event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020zso,r.ztf,59744.39983800007,1275.3300232002512,7.631623288845707e-06,1.3504050375196024e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59751.43129630014,1282.3614815003239,2.9203797378801398e-06,4.38449164557232e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59759.48383100005,1290.4140162002295,7.660742714768128e-06,5.657088874545591e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59778.41952549992,1309.3497107001022,1.3407833136617738e-05,8.37565658868863e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59785.379814799875,1316.3100000000559,4.296365887656875e-06,3.224712119323427e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59787.35158560006,1318.2817708002403,9.617961062720478e-07,3.216461301616256e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59795.37712959992,1326.3073148000985,8.738649938643799e-07,3.4137535784893167e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59798.356377299875,1329.2865625000559,2.9108766990346346e-06,3.257475096142616e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59810.32067129994,1341.250856500119,6.1052151475282246e-06,5.443193903632888e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59822.294953700155,1353.2251389003359,9.131664143136239e-07,4.6662635178931575e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59824.31478009978,1355.244965299964,5.461970950513953e-06,3.5670052234033544e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59826.31121530011,1357.2414005002938,2.4744750099696232e-06,3.6292670357190802e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59843.28300930001,1374.2131945001893,1.5440895577413833e-06,3.493539990527614e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59845.266145799775,1376.1963309999555,6.666985094910799e-06,3.5949738608657015e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59850.232453700155,1381.1626389003359,3.4066138230969234e-06,3.4115794180806953e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59852.211412000004,1383.141597200185,6.650243777345643e-06,3.5416548243982896e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59854.27476850012,1385.204953700304,7.100475251341656e-07,3.2691394598478472e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59856.22473380016,1387.1549190003425,4.685009302115665e-06,5.108909838543539e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59865.16608799994,1396.0962732001208,1.0956304231067154e-05,4.900174872283284e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59872.19164349977,1403.1218286999501,3.151043530493035e-06,4.649959908607352e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59879.25744209997,1410.1876273001544,2.982586024053216e-06,5.449909546560291e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59883.12699070014,1414.0571759003215,5.9811163143220156e-06,4.825659689909034e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59897.21651619999,1428.1467014001682,4.873114755811627e-06,7.771941407775859e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59899.10559030017,1430.0357755003497,2.5370192269695957e-06,6.0201939369094275e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59903.1482406999,1434.0784259000793,3.517959152815991e-06,5.776968622825415e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59910.107199099846,1441.037384300027,5.821611486497771e-06,5.563792426961462e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59958.08679400012,1489.0169792002998,3.952771642699879e-06,1.3666743204285882e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59958.089213000145,1489.0193982003257,1.9313549477081158e-05,1.0573744856692149e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59958.09403940011,1489.024224600289,7.144690559030596e-06,1.043720944834185e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60103.40851850016,1634.3387037003413,3.867137552568596e-06,1.2636391888656145e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60108.44100689981,1639.3711920999922,4.90715345662473e-07,3.815334018103851e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60110.443113400135,1641.373298600316,3.3837322250027526e-06,4.470635099300707e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60113.443171299994,1644.3733565001749,9.812261427912052e-07,3.3903225683386727e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60121.45893519977,1652.389120399952,6.601782247021483e-06,3.775231917762762e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60124.455694399774,1655.385879599955,8.522360235619105e-07,3.5475514777843624e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60134.44061340019,1665.370798600372,3.843261112597455e-06,4.217514055441639e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60136.43418980017,1667.364375000354,7.87740379650124e-06,3.505681306393154e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60138.443946800195,1669.3741320003755,1.8101302422568761e-06,4.610734724096537e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60142.44004630018,1673.3702315003611,2.0434349692576624e-07,3.5915056694925153e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60147.44137729984,1678.3715625000186,3.1654402374880214e-06,3.703847744719974e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60149.39795139991,1680.3281366000883,3.213647116513532e-06,3.271403920946065e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60151.401493099984,1682.3316783001646,2.1772984662398772e-06,3.3491852238618043e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60153.43966440018,1684.3698496003635,3.5128294619260837e-06,3.900985219899905e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60161.372303199954,1692.3024884001352,5.400515867145161e-06,5.976762942731569e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60168.33628469985,1699.2664699000306,5.4272983246570155e-06,3.0755397371911174e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60170.37770830002,1701.3078935001977,8.793968195455746e-07,3.4755286764816313e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60183.35946760001,1714.2896528001875,1.201247926681523e-05,5.303172404006661e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60185.33612270001,1716.266307900194,1.152218865908527e-05,7.5989289501160515e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60193.385532400105,1724.315717600286,8.029624877911431e-07,4.214530146911926e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60195.275300899986,1726.205486100167,2.7172255597339173e-06,3.67110766288019e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60201.25937499991,1732.1895602000877,6.684703196520857e-07,3.684278995776118e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60203.24839119986,1734.1785764000379,4.867206782917482e-06,3.325378304590321e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60205.31932870019,1736.2495139003731,7.673322369231093e-06,3.5872131385502124e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60207.31225690013,1738.2424421003088,3.0690713014123263e-06,3.4938394769954682e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60211.18418980017,1742.114375000354,6.547535810100612e-06,5.6061293198133834e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60221.24412039993,1752.1743056001142,9.9252941299765e-06,5.732452214999905e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60231.16673609987,1762.0969213000499,9.365164397830118e-07,3.950097996936257e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60235.233356500044,1766.1635417002253,5.0807200218395604e-06,4.014362961203534e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60250.23140050005,1781.1615857002325,2.7059916869518297e-06,7.222345109890188e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60255.14789350005,1786.0780787002295,4.143799714205238e-06,4.262023770804904e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60464.421469899826,1995.3516551000066,6.937314709416766e-06,4.567506685349052e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60475.48063659994,2006.4108218001202,1.0498712882527097e-05,5.377121167471087e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60485.386157399975,2016.3163426001556,1.1179062207568413e-06,1.0698138514012736e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60489.37999999989,2020.310185200069,1.2347069275767811e-05,8.35219281246942e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60491.41151619982,2022.3417014000006,3.0822547472458623e-06,3.398790870825851e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60503.40130789997,2034.3314931001514,9.822624757791743e-06,4.826661578850001e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60519.391597200185,2050.321782400366,1.8795172540707955e-06,4.285835222754478e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60521.42017359985,2052.3503588000312,1.4529970143471953e-06,5.325199633760218e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60525.31111110002,2056.241296300199,2.155447181623225e-06,3.562629307319304e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60527.37693289993,2058.307118100114,6.31147596842468e-06,3.6491577502378494e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60535.413310199976,2066.343495400157,2.405160844523315e-06,3.049414237243694e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60537.32619210007,2068.2563773002476,1.4957707199733962e-06,5.071678116324578e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60549.35587960016,2080.2860648003407,4.824381132525028e-06,3.751878291294112e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60556.293576399796,2087.2237615999766,3.2555648579212996e-06,3.885914919719025e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60558.42913189996,2089.359317100141,1.0816855054009321e-05,5.934008866121135e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60562.27265049983,2093.202835700009,2.3751927984949684e-06,4.368602352270199e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60575.31947920006,2106.2496644002385,9.729471181711958e-06,5.371591924317102e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60576.386713000014,2107.3168982001953,8.936431397712133e-06,6.6621064921476535e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60578.37513889978,2109.305324099958,5.882018639943173e-06,4.948005025174039e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60583.16960649984,2114.0997917000204,1.6981172757656904e-06,3.780835738866893e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60608.18486109981,2139.115046299994,1.9380186109373257e-06,4.107976125136942e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60640.140729200095,2171.070914400276,4.563664281532029e-07,4.58325523869326e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60654.13453700021,2185.06472220039,6.392500420565554e-06,1.3116700289322468e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60660.15459490009,2191.0847801002674,6.101949052671784e-06,1.2159842246584567e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,60666.13548609987,2197.06567130005,1.0945272742274047e-05,1.0151206583884561e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
