event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020zso,g.ztf,60544.36027779989,2072.2328587998636,9.764197403594208e-07,1.281441321723235e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60546.33747689985,2074.2100578998215,1.277598063971181e-05,9.602070729354482e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60549.33255789988,2077.2051388998516,6.358028353364135e-06,3.90618600178744e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60554.29368059989,2082.166261599865,3.436032847375281e-08,4.1579662870406254e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60562.30644680001,2090.1790277999826,5.019034924759672e-06,4.977252868410737e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60568.29078700021,2096.1633680001833,2.2580563848769834e-06,1.0023203337996326e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60575.279942099936,2103.1525230999105,5.402125585353188e-06,6.44390343568467e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60576.25206020009,2104.124641200062,4.0288860554278715e-06,5.907754006006995e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60578.233576400205,2106.1061574001797,2.401133474837453e-06,3.4758573901897407e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60583.1944213002,2111.067002300173,7.905610368848918e-07,4.557467894655933e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60608.2802893999,2136.1528703998774,3.7390411991803165e-06,5.483962325267761e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60626.1004745001,2153.9730555000715,1.7052624075843207e-05,1.1359559478763737e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60632.106909700204,2159.979490700178,4.788480940975495e-06,7.06182082950355e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60640.10817130003,2167.9807523000054,3.178923504592935e-06,4.881667378620762e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60648.1745023001,2176.0470833000727,2.7445899256847716e-06,6.137583436127295e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60664.11395830009,2191.9865393000655,4.229102016888242e-06,7.110421286930311e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
