event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020wey,r.ztf,59121.47313660011,698.9442246002145,1.0737904085172565e-05,6.104491661700376e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59124.45769680012,701.9287848002277,1.5053235125478916e-05,1.0382332609659375e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59124.45863430016,701.929722300265,1.2806834499030064e-05,1.0983265520596381e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59125.50619209977,702.9772800998762,1.4885082511943832e-05,7.330233786361193e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59126.51535880007,703.986446800176,2.583264363551779e-05,7.690099875434345e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59126.516296300106,703.9873843002133,1.7774735648700633e-05,6.700617866926259e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59128.49245369993,705.9635417000391,1.5720847931042995e-05,8.43355717176955e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59128.49339119997,705.9644792000763,3.5382290873541874e-05,8.703976863189732e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59129.48112270003,706.9522107001394,2.485344890370706e-05,5.561469187168455e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59130.4791898001,707.9502778002061,2.697074906987542e-05,6.028881546925384e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59135.50773150008,712.9788195001893,4.691273936788817e-05,4.852773330835542e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59137.507083300035,714.978171300143,7.259286281754033e-05,5.683528240783092e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59139.49364579981,716.9647337999195,6.903843073220138e-05,5.953344195246558e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59141.48724539997,718.9583334000781,7.046313467055369e-05,5.168380648343133e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59143.49215279985,720.9632407999597,0.00010195733628949683,5.117816018955313e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59144.43892360013,721.9100116002373,0.00013920193732021364,7.07731668572469e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59145.49822920002,722.969317200128,0.00012883015885341615,6.600139765279453e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59149.39069439983,726.8617823999375,0.00016598647107943275,1.094123355260502e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59150.49554400006,727.9666320001706,0.00021517075568861698,8.502196642573033e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59151.44906250015,728.9201505002566,0.00019207569426759927,1.0903679433006717e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59153.49020829983,730.9612962999381,0.00020889501029783465,1.0315560899639786e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59155.445787000004,732.9168750001118,0.00018952572687397408,9.370140859728399e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59156.531979199965,734.0030672000721,0.00018834720964532186,9.48987765809639e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59157.48850690015,734.9595949002542,0.00015417584719653457,9.275070165603239e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59158.51400459977,735.9850925998762,0.0001776078454525373,1.1142677809677225e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59158.516921299975,735.9880093000829,0.00014988185202655715,1.1220578900783824e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59159.48877310008,736.9598611001857,0.00017826426836782698,7.957235524897218e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59163.516944400035,740.9880324001424,9.22046274023014e-05,5.887192750251852e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59164.53782409988,742.008912099991,0.0001016877569356559,5.667748604005468e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59165.426342600025,742.8974306001328,9.057029525539581e-05,5.03040012893594e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59165.42731480021,742.8984028003179,9.730819879341524e-05,5.959923912008204e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59166.53293980006,744.0040278001688,7.526782018883057e-05,5.063875027751522e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59167.490011599846,744.9610995999537,6.808087894025701e-05,5.8585302331171885e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59167.49094909988,744.962037099991,5.8908559654185936e-05,5.221132963722699e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59169.531655100174,747.0027431002818,4.9226176346423825e-05,5.36006229743784e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59169.53259260021,747.0036806003191,4.8844057456810396e-05,5.104348115602082e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59170.51481480012,747.9859028002247,3.425829896140523e-05,4.948406941905082e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59171.466307899915,748.9373959000222,3.481040229598363e-05,4.237942666052647e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59171.467442099936,748.9385301000439,2.9672600325256198e-05,4.305803093244299e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59176.53450229997,754.0055903000757,3.0412182605317477e-05,4.389207956587477e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59176.535439800005,754.006527800113,2.706459621941402e-05,4.279171453074158e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59179.36350690015,756.8345949002542,1.6259485565286815e-05,1.0500165625874047e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59179.364444400184,756.8355324002914,3.2785095132151734e-05,9.087144479355813e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59181.47156250011,758.9426505002193,2.0979670279429257e-05,8.370337008251402e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59181.47248840006,758.9435764001682,3.5723616642955214e-05,7.760690202464308e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59182.470046299975,759.9411343000829,0.00010257099529738692,1.4668554306249122e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59184.48481479986,761.955902799964,1.8025101236758117e-05,7.721477941850777e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59185.373645800166,762.8447338002734,2.70773411586219e-05,8.880830360283565e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59185.3745833002,762.8456713003106,3.9545353782758014e-05,9.114452930095845e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59187.46798609989,764.9390740999952,1.0672897641777907e-05,1.0815513699012404e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59187.468923599925,764.9400116000324,2.2872945346574304e-05,1.0784908534319545e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59188.36534720007,765.8364352001809,2.2051897148765498e-05,6.530650366156329e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59193.39460649993,770.8656945000403,1.3356594051349975e-05,4.025937193865341e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59193.510555599816,770.9816435999237,1.1000131803217503e-05,3.8706199284172545e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59194.47103009978,771.9421180998906,1.2175325101489652e-05,4.470204671744048e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59194.47197919991,771.9430672000162,1.4131222098488186e-05,4.880913884512648e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59196.470821800176,773.9419098002836,1.5926802794819817e-05,5.919394652737045e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59196.47184030013,773.9429283002391,1.1194612945716305e-05,6.082333671399262e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59199.3857522998,776.8568402999081,2.015822328434266e-05,5.040456532396227e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59199.38668979984,776.8577777999453,1.1585589903400382e-05,5.208353443496172e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59202.52899309993,780.0000811000355,1.8673989096190675e-05,6.537029187380175e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59202.53041670006,780.0015047001652,1.510568684181368e-05,6.487461407560475e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59203.444016200025,780.9151042001322,5.040504810275868e-06,5.255777896574926e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59204.42717589997,781.8982639000751,1.0333725241977937e-05,3.970033658307665e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59204.428113400005,781.8992014001124,1.0759089502259963e-05,3.897995423234049e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59217.3433681,794.81445610011,1.2103554601277947e-05,5.596619163975722e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59217.34434030019,794.815428300295,1.6044006022601936e-05,6.0830517162228036e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59218.413368099835,795.8844560999423,7.969410960642016e-06,4.82431566993752e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59219.34724539984,796.8183333999477,1.1745199625552193e-05,7.048644040072216e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59219.34818289988,796.819270899985,3.303970243987323e-06,6.585805704927737e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59221.3684605998,798.8395485999063,6.3592945977975095e-06,4.396054245474838e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59221.369398099836,798.8404860999435,1.3314942300352354e-05,4.03070461104262e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59222.47334490018,799.9444329002872,4.795835929144438e-06,5.959789404475521e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59223.448888900224,800.9199769003317,6.872287934235862e-06,5.57271442584024e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59223.55180560006,801.0228936001658,7.633636307943242e-06,5.769873689408787e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59223.552268499974,801.0233565000817,4.398138534390382e-06,5.2076187741912664e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59223.552743100096,801.0238311002031,6.793404688236356e-06,5.209375316001982e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59223.55320600001,801.024294000119,6.906642461233298e-06,5.7438936231065614e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59224.36547450023,801.8365625003353,7.402314983342574e-06,5.601832946606235e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59226.43012729986,803.901215299964,9.937564818168383e-06,5.908354819695612e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59227.368784700055,804.8398727001622,1.4827124310872208e-05,3.880500169849071e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59227.36972220009,804.8408102001995,4.953260241713615e-06,4.371660056753237e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59228.4713773001,805.9424653002061,1.809877256305723e-06,4.852554488816186e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59231.365393499844,808.8364814999513,7.697978882023551e-06,3.993881101264998e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59231.36633099988,808.8374189999886,1.5890729947885155e-05,4.503594140149025e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59232.34223379986,809.8133217999712,1.6356565140526262e-06,3.8784988787066065e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59248.375115700066,825.8462037001736,2.1564869972246367e-06,4.156084772573027e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59248.43032409996,825.9014121000655,4.9819678885167124e-06,4.7508892811080154e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59248.524409700185,825.9954977002926,2.897422786807307e-06,5.852271636240517e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59249.32621529978,826.7973032998852,6.381858664792815e-06,6.345421570386963e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59249.38981480012,826.8609028002247,8.386200260180303e-06,9.357538294721586e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59250.23853009986,827.7096180999652,1.8102314212717686e-06,5.522880937875118e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59250.38696759986,827.8580555999652,1.6948874741178733e-05,4.511256427026285e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59251.33313659998,828.8042246000841,2.1505013491288144e-06,3.9139458278288576e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59251.44934030017,828.9204283002764,2.3842213052481862e-06,5.090944374230368e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59251.45031249989,828.9214004999958,1.1073600933844141e-05,4.716798062155536e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59252.197106500156,829.6681945002638,4.888773688858936e-06,3.853341128107156e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59252.2193287001,829.6904167002067,9.158208127901167e-06,3.6411785310891563e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59252.30590280006,829.7769908001646,8.55650549743313e-06,3.798886470410201e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59253.30744209979,830.7785300998949,1.8877299388694024e-06,3.789174678365017e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59253.321111099795,830.7921990999021,1.563258586113795e-05,3.656787581819725e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59253.32204859983,830.7931365999393,2.0876934767716318e-06,3.849811316079073e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59253.49012729991,830.9612153000198,4.986912574980676e-06,4.2099221996994754e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59254.18366899993,831.6547570000403,8.421692462275445e-06,4.286181010143536e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59255.28398150019,832.755069500301,5.881514899602231e-06,3.5846886774024072e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59255.40905090002,832.880138900131,4.479300166076821e-06,3.4615382149114864e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59256.22549769981,833.6965856999159,5.967028274689303e-06,3.6281455659090138e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59256.24283559993,833.7139236000367,6.952738572876745e-06,3.7906734424474168e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59256.24663189985,833.7177198999561,4.567382671732304e-06,3.905853674499902e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59256.411018500105,833.8821065002121,8.680352500044028e-06,4.240323508718356e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59257.22166670021,834.6927547003143,3.516358949662344e-06,3.036786173942959e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59260.310347199906,837.7814352000132,6.338618093850148e-07,5.052545093253845e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59260.39090280002,837.8619908001274,4.5671442793341054e-06,7.771184574961164e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59260.39184030006,837.8629283001646,1.6891028695330728e-06,7.681081200059148e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59260.39371530013,837.8648033002391,2.5209023709641067e-06,7.461843165618706e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59262.22774309991,839.6988311000168,1.2716893701299482e-06,5.560156168692786e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59263.219722200185,840.6908102002926,3.67596514040043e-07,7.85241510450808e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59264.22126160003,841.69234960014,6.650239319356448e-06,4.1856903229426e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59265.28285880014,842.7539468002506,3.7235483259312008e-06,4.552229108745695e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59265.28475689981,842.7558448999189,5.724296067568893e-06,4.5121200132802595e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59266.26084489981,843.7319328999147,1.5466589604825228e-06,8.317458185328903e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59267.322384300176,844.7934723002836,1.3751755045347123e-05,7.4629596506559045e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59268.27954859985,845.7506365999579,2.6086808322609417e-06,6.2096601812290575e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59271.26797450008,848.7390625001863,4.40910525412358e-06,9.145308971399746e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59272.256226900034,849.7273149001412,5.535174678543216e-06,1.2941234316559313e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59273.243495400064,850.7145834001713,4.973166107143278e-06,1.258891072560676e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59274.368715300225,851.8398033003323,3.487760291836712e-06,1.160088037073606e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59275.29012730019,852.7612153002992,1.0590952657970997e-05,6.728745977506368e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59276.29951390019,853.7706019002944,5.074981593834756e-06,6.641697016096122e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59278.17306709988,855.644155099988,4.419244999042188e-06,6.23212754647459e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59278.17400459992,855.6450926000252,9.568221389059302e-06,5.522880027361116e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59290.268472199794,867.7395601999015,5.552606821764857e-06,4.152247907430204e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59291.213136599865,868.6842245999724,3.892154316698175e-06,5.58673999501573e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59291.21409719996,868.6851852000691,5.373058966228985e-06,4.336236632894409e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59293.22447919985,870.6955671999604,1.5877033256878373e-06,4.620337171894366e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59294.21908560023,871.6901736003347,1.677722245884293e-06,6.020138190906706e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59302.218634299934,879.6897223000415,1.8071676253449519e-06,9.639797591205255e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59302.22475690022,879.6958449003287,1.0283285791642456e-06,8.367304779151447e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59304.15596059989,881.6270485999994,8.2211455806288e-06,4.776381757902416e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59304.15689809993,881.6279861000367,6.426085131562354e-06,5.508546666733585e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59306.245243099984,883.7163311000913,3.058581672447813e-06,4.1686694378192075e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59306.24618060002,883.7172686001286,1.4940579457908059e-06,4.29523080498548e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59307.221817099955,884.6929051000625,2.195790982623894e-06,3.918554315811234e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59308.222673600074,885.6937616001815,2.133067865940068e-07,4.901691710021495e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59309.228090300225,886.6991783003323,4.39124743890745e-06,4.414432169163411e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59314.26429399988,891.7353819999844,2.064367364620147e-06,4.141286677588147e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59321.286296300124,898.7573843002319,6.8339055022267894e-06,4.316110532285627e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
