event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020yue,g.ztf,60052.21563659981,1569.7107754996978,4.823053856825896e-07,2.3622913073225054e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60054.26199069992,1571.757129599806,3.90261609095984e-06,3.18046007361446e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60056.1926851999,1573.6878240997903,2.5569571421512767e-06,2.4133803733820965e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60058.29887730023,1575.7940162001178,1.1131145812772735e-05,2.370706905160407e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60060.24159719981,1577.7367360997014,4.707958997544585e-06,2.9361651111617444e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60067.28931709984,1584.784455999732,5.493319439273012e-07,1.3166450907661887e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60077.2587036998,1594.75384259969,5.242478990268299e-06,2.592514614501062e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60084.185624999925,1601.6807638998143,3.2343704280033087e-06,2.233064663602886e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60088.288113399874,1605.7832522997633,2.7081587190835373e-07,2.862259749147942e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60099.2240394,1616.7191782998852,4.692693560214021e-06,1.1396045137437186e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60103.23754630005,1620.7326851999387,1.0452017093127465e-05,3.909384319858913e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60105.21607640013,1622.7112153000198,4.697260257193546e-06,2.6417962448875455e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60115.2384722,1632.7336110998876,5.508294930098735e-06,4.910465470264994e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60252.48755790014,1769.982696800027,1.0186501329557105e-05,5.608826096192678e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60322.45822919998,1839.953368099872,3.981024410252832e-06,2.4942073992602263e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60352.44587960001,1869.9410184998997,5.362909298029045e-06,2.9665796482184057e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60395.27631939994,1912.7714582998306,1.7167935560858635e-06,9.08836617358768e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60398.24604169978,1915.7411805996671,1.6143385146612288e-06,3.1771430718327936e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60619.516145799775,2137.0112846996635,1.6525895117751159e-06,3.9592775141336185e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60687.44618060021,2204.941319500096,1.1635251497644528e-05,8.431220875489507e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60699.377465299796,2216.872604199685,1.532651147508862e-06,3.7569165542663373e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
