event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020yue,r.ztf,59501.528506900184,1025.0815624999814,2.0009720002796056e-05,4.907678980383804e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59501.5308681,1025.0839236998,1.6448464342660357e-05,5.489684064811272e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59501.53322920017,1025.086284799967,1.56881285448429e-05,6.241172264263255e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59501.53560189996,1025.0886574997567,6.908739225108467e-06,8.193782698279916e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59501.537963000126,1025.0910185999237,6.8785048671982144e-06,1.0464532281976328e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59502.53090280015,1026.0839583999477,1.4159056143259032e-05,8.401105826829179e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59502.53327549994,1026.0863310997374,1.3895720931623517e-05,9.42626072385824e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59502.53563660011,1026.0886921999045,1.009275206967367e-05,1.0385059902989407e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59509.520717599895,1033.0737731996924,1.9308507948567843e-05,7.41256357580029e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59509.523206000216,1033.0762616000138,6.024098979391938e-06,7.426442788364326e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59509.52569440007,1033.0787499998696,1.4906879885039789e-05,7.557424228405253e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59509.528182900045,1033.0812384998426,2.5194759246155455e-05,7.058488616447868e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59509.53069439996,1033.0837499997579,8.92049259683555e-06,7.045636450670524e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59512.510277799796,1036.0633333995938,1.8110287740659014e-06,6.461078793600041e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59522.49915509997,1046.0522106997669,1.6798389061201086e-05,3.1892234840609046e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59524.47590279998,1048.02895839978,1.5643120396670754e-05,3.5977184527500336e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59526.522708300035,1050.075763899833,1.0982038258310085e-05,3.2210469286743565e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59532.478773099836,1056.0318286996335,1.3487752816702519e-05,3.7396976001434774e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59622.44443289982,1145.997488499619,1.2194267586470962e-05,5.276513550748846e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59624.38238430023,1147.9354399000295,5.588076402332759e-06,5.3472664523552205e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59629.33586810017,1152.8889236999676,1.8036129445242914e-05,6.253455893287295e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59636.399155099876,1159.9522106996737,1.2611725620414012e-05,3.252696977559842e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59639.26921299985,1162.8222685996443,1.4389642145722977e-05,3.979888515497549e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59641.271365699824,1164.8244212996215,1.1156364569316706e-05,2.8311435058776096e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59671.320196799934,1194.8732523997314,8.254622175073862e-06,2.495221487281472e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59674.30489580007,1197.8579513998702,1.4904669838505304e-05,2.873718797426855e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59676.353425899986,1199.9064814997837,1.3074744107499962e-05,5.506556606306217e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59678.23462959984,1201.7876851996407,8.352154397259428e-06,3.434463596772798e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59680.24732640013,1203.8003819999285,1.2183381558689517e-05,7.015508405690685e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59684.320787000004,1207.8738425998017,6.427137113991409e-06,9.570720155642619e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59689.25902780006,1212.8120833998546,1.100496358255327e-05,4.8043876491232514e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59695.212523099966,1218.7655786997639,8.442873857118178e-06,3.1201224860537057e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59697.18468749989,1220.7377430996858,1.032891302348721e-05,3.155827010491611e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59699.263148100115,1222.8162036999129,8.04957641831788e-06,3.055721505589024e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59701.21646990022,1224.7695255000144,5.204831067547474e-06,3.2829120226597562e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59708.22881940007,1231.7818749998696,1.1420604073841628e-05,5.794103360775728e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59708.268090299796,1231.8211458995938,9.022639528778926e-06,7.532228279398088e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59713.23578700004,1236.788842599839,8.835631169761857e-06,7.180663955070789e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59718.20685190009,1241.759907499887,9.74441448214501e-06,3.343349077914918e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59718.23851849977,1241.7915740995668,1.0799290493789852e-05,3.4703563841477573e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59723.178113400005,1246.7311689998023,8.457568607985792e-06,3.3294354750118694e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59731.23855319992,1254.7916087997146,6.347595987194978e-06,5.335026124205507e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59733.2237383998,1256.7767939995974,9.26909182893277e-06,4.024194678241222e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59735.238842600025,1258.7918981998228,6.805898633688325e-06,4.644978519329627e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59739.23820600007,1262.7912615998648,6.814506636082411e-06,6.301907165109953e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59741.26130789984,1264.8143634996377,1.7302419877782446e-05,1.0758788912987244e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59743.18782409979,1266.7408796995878,1.4479114348447442e-05,6.462509157769511e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59860.52724540001,1384.0803009998053,1.4024344231628048e-06,5.801800080361648e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59860.52962959977,1384.0826851995662,6.0712783212241506e-06,6.322424074621412e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59860.53440969996,1384.087465299759,1.1708751424782102e-05,8.262417804727797e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59862.525914399885,1386.0789699996822,2.2258172444116203e-05,1.0084459147327636e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59862.5283102002,1386.081365799997,1.1288284040562686e-06,1.160625830135227e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59863.53060190007,1387.0836574998684,5.958183887014771e-06,8.149604670323653e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59863.53299769992,1387.0860532997176,8.844516518750995e-06,9.298394354193794e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59865.52849540021,1389.0815510000102,8.686250446971331e-06,6.482652895275847e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59865.53093749983,1389.0839930996299,2.859786289792385e-05,7.626298168153487e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59865.53336809995,1389.086423699744,1.1680393730080184e-05,7.82651464199203e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59865.53581020003,1389.0888657998294,1.0482008402318047e-05,9.014620703088314e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59866.5283102002,1390.081365799997,2.2804380119153704e-06,6.3866569142597125e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59866.5306712999,1390.0837268996984,6.932694893307359e-06,6.6628764971395275e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59866.533044000156,1390.0860995999537,1.4951856776660362e-05,6.683817181867719e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59866.53777780011,1390.0908333999105,1.7164537086039912e-05,9.329589803436203e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59874.52012730017,1398.0731828999706,3.8012930582868777e-06,4.6912506382116915e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59874.52261570003,1398.0756712998264,5.775484097627152e-07,4.787135551729291e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59874.52511569997,1398.0781712997705,7.011101986942868e-06,4.731794370148646e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59874.52761569992,1398.0806712997146,7.499772591382596e-06,4.394045104661085e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59874.53011569986,1398.0831712996587,4.145000816334321e-06,4.747696336463816e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59876.52224540012,1400.075300999917,1.2429570050859051e-05,5.841664536656244e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59876.524733799975,1400.0777893997729,1.0385711772326865e-05,5.917917581968477e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59876.52721060021,1400.080266200006,6.995740082768293e-06,5.887771396621887e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59876.52968750009,1400.0827430998906,4.230377857348367e-06,5.262342366850206e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59876.53216439998,1400.0852199997753,3.4131219776064243e-06,5.802331265209951e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59893.49491900019,1417.047974599991,1.0342695590330917e-05,8.636338866115598e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59902.525509300176,1426.0785648999736,1.0978417464814158e-05,6.101602391259499e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59909.45756939985,1433.010624999646,7.637153719844083e-06,3.471299742443227e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59913.48554399982,1437.0385995996185,7.088437318824905e-06,4.351945353046023e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59923.45660880022,1447.009664400015,9.95211204402884e-06,5.609097095956056e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59968.38253469998,1491.9355902997777,2.158283346630176e-06,4.418891308960125e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,59984.341851899866,1507.8949074996635,5.9054912645676045e-06,6.998792454868345e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,60115.228483799845,1638.7815393996425,8.897113471597136e-06,6.810731126457064e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,60225.533067100216,1749.0861227000132,3.3391413100867168e-06,1.1486948818135939e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,60241.521261599846,1765.0743171996437,1.395552542405174e-05,6.448931537820181e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,r.ztf,60257.51686340012,1781.069918999914,1.2615932676862781e-05,7.134733067414761e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
