event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020ysg,r.ztf,59185.52841439983,758.9856944996864,5.378175854183115e-05,4.1622128289003665e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59187.49072920019,760.9480093000457,6.320034220421794e-05,7.551014180910795e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59193.53607639996,766.993356499821,6.708404976989517e-05,2.8187235854077592e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59194.51751160016,767.9747917000204,5.3590978220566555e-05,2.8284562087724158e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59198.48612269992,771.9434027997777,6.35764544692248e-05,3.3808824603918264e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59203.4847569,776.9420369998552,6.041103629505741e-05,3.3135845076621106e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59215.4440394002,788.9013195000589,5.3568229254508036e-05,7.823151344988936e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59219.47599539999,792.9332754998468,5.792327531022345e-05,4.230824469574936e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59221.42689809995,794.8841781998053,5.2895626946795587e-05,3.7589415859638757e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59223.46938659996,796.9266666998155,5.19121370293439e-05,3.6074578615563225e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59225.41165510006,798.8689351999201,5.3652283467249044e-05,3.3249540337742224e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59229.432430599816,802.8897106996737,4.9872702679645854e-05,4.057305120396645e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59231.46443289984,804.9217129996978,4.5619711829036624e-05,2.4333873902253926e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59248.42094910005,821.8782291999087,4.5708271330914784e-05,3.224210764814443e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59250.379247699864,823.8365277997218,4.377379616831526e-05,3.1513511180049767e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59252.32024310017,825.7775232000276,5.135000363867813e-05,2.5749701932631423e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59254.399756900035,827.8570369998924,3.658118995751845e-05,2.123809775923292e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59256.39815969998,829.8554397998378,4.628498770062192e-05,2.3296449390615435e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59262.346874999814,835.8041550996713,4.00420361908132e-05,2.395413744768399e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59264.37151619978,837.8287962996401,4.665424931618978e-05,2.371452646381965e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59266.36163190007,839.8189119999297,4.0883718720642816e-05,4.407180150294941e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59268.35016199993,841.8074420997873,5.144706576434447e-05,3.7259544774446033e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59270.34060190013,843.7978819999844,4.3629166116705154e-05,6.606236596168249e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59275.336458299775,848.7937383996323,4.2832259908816196e-05,5.4402070513470195e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59275.34518520022,848.8024653000757,4.729153638848635e-05,5.5631149761531286e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59276.352291699965,849.8095717998222,4.108515036337329e-05,4.115138498656204e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59276.39995370014,849.857233799994,3.605214524322333e-05,3.879393265925809e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59278.29047450004,851.747754599899,4.0881302094412904e-05,2.972276054104189e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59278.425567099825,851.8828471996821,5.1283977838479794e-05,3.6621244692255414e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59278.46091439994,851.9181944997981,4.10124646106702e-05,3.9179691877163406e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59280.28408560017,853.7413657000288,4.127938433675962e-05,2.1912377314530496e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59280.29805559991,853.7553356997669,4.1719678118395575e-05,2.7069151889246126e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59281.24304400012,854.7003240999766,3.9330234523463364e-05,3.053751093342762e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59281.29017359996,854.7474536998197,4.131876016754453e-05,2.4353430555684284e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59281.2911111,854.748391199857,3.7365185241119155e-05,2.497293954778874e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59290.25666669989,863.7139467997476,4.381428925763128e-05,2.637866011537833e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59290.34197920002,863.799259299878,3.815798023989884e-05,2.2791891316174715e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59291.239756899886,864.6970369997434,4.181016799204708e-05,2.6096070033892075e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59291.33707180014,864.7943518999964,4.260952702514591e-05,2.5160039739834692e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59291.356527800206,864.8138079000637,3.639711283577605e-05,2.6701030852311753e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59292.255636599846,865.7129166997038,3.762229157040011e-05,2.8466434791285113e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59292.38041670015,865.8376968000084,3.959577496750537e-05,2.5705166709978623e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59293.23583329981,866.6931133996695,3.67077356601883e-05,2.9304153052693754e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59293.23677079985,866.6940508997068,3.448137690251166e-05,2.838669107467733e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59293.270416699816,866.7276967996731,3.820338470514287e-05,2.7519631693498333e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59294.273321799934,867.7306018997915,3.396707537141049e-05,4.306964112710494e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59294.31976850005,867.7770485999063,4.814332221078422e-05,3.9282542247755155e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59295.2651157002,868.7223958000541,3.5965206822920646e-05,4.393553854746885e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59296.24640050018,869.7036806000397,3.898174613960016e-05,6.433147472413362e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59296.3601505002,869.8174306000583,4.225970463546637e-05,5.405975149300273e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59296.36108799977,869.8183680996299,4.072962186117869e-05,6.066333653242711e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59297.27405089978,870.7313309996389,2.9110900363415393e-05,6.16807536707508e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59302.21262730006,875.6699073999189,3.772179943515864e-05,7.205925044957476e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59302.26321760006,875.7204976999201,4.280287221365143e-05,7.0898305667226584e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59304.277083300054,877.7343633999117,2.4084484682256903e-05,6.039335679947452e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59304.28763889987,877.7449189997278,2.857221650064694e-05,5.494184037307196e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59304.363576400094,877.8208564999513,2.815786667281951e-05,7.406458686069058e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59305.34114579996,878.7984258998185,3.422642251077977e-05,3.916749910674636e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59307.24543979997,880.7027198998258,3.9481762330244046e-05,2.3122150018483757e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59309.25422450015,882.7115046000108,3.07053746149103e-05,3.072828474130212e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59311.17233800003,884.6296180998906,3.2121014209343276e-05,3.067660661086506e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59311.17328700004,884.630567099899,3.043108404898119e-05,2.9650689954476036e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59313.21504630009,886.6723263999447,3.4068451730645227e-05,3.6942042385137175e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59313.22741900012,886.6846990999766,3.1326099419632775e-05,2.2002780920575335e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59314.27125000022,887.7285301000811,3.368402747366774e-05,2.7023904723994534e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59316.29256939981,889.7498494996689,2.6759475540351277e-05,2.487508014782798e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59317.19501159992,890.6522916997783,2.76385768148454e-05,2.227888520766027e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59317.19594909996,890.6532291998155,3.0042261440787e-05,2.2259611658505397e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59321.28943290003,894.746712999884,3.177354102276413e-05,2.2511845824131457e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59323.32034720015,896.7776273000054,3.21746771282355e-05,3.2977966715583212e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59325.258333299775,898.7156133996323,2.0949897354826678e-05,3.673001073687653e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59329.23531250004,902.6925925998949,2.8577566777914347e-05,6.31690096853005e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59329.236250000075,902.6935300999321,2.640454226642262e-05,6.4934543565931405e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59335.20770830009,908.6649883999489,2.9973777611499822e-05,3.4733374352737346e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59335.20863430016,908.665914400015,4.0367931479403906e-05,3.4688645235185215e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59336.30957179982,909.7668518996798,2.1614391764480174e-05,2.4782378219613707e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59338.23811340006,911.6953934999183,2.5959886573022184e-05,2.7262064891372464e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59338.23903940013,911.6963194999844,2.8374252762592503e-05,2.4696615555855355e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59339.25699070003,912.7142707998864,3.114397375910922e-05,2.548926596123273e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59340.25668979995,913.7139698998071,2.2074812908367962e-05,2.288109143276788e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59340.2576156999,913.714895799756,2.542671629208068e-05,2.481884993339399e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59341.190787000116,914.6480670999736,2.3520613899554355e-05,2.4603671543531884e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59342.25746530015,915.7147454000078,2.827096275122986e-05,2.413502541130354e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59343.192847200204,916.6501273000613,2.6981585133983887e-05,2.2529644368777616e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59344.22274310002,917.6800231998786,2.2896057239167872e-05,2.373849615338238e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59344.22368060006,917.6809606999159,2.2772525117320813e-05,2.2250576826607527e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59346.291562499944,919.7488425998017,2.7766582767978285e-05,2.7814921157309118e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59348.19575229986,921.653032399714,2.6798062614969467e-05,2.545623900347465e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59348.20858799992,921.6658680997789,2.358510523724881e-05,2.520235615660655e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59350.24502310017,923.7023032000288,1.3940629999739992e-05,3.883437188990016e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59350.24596060021,923.7032407000661,2.566587248302215e-05,3.903205884989879e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59352.24053240009,925.6978124999441,2.2605327211080264e-05,4.173853772004979e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59353.17855319986,926.6358332997188,2.6172689969746203e-05,3.5050988079733308e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59356.25778939994,929.7150694997981,3.232528889859831e-05,6.000041520699196e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59356.25872689998,929.7160069998354,2.5752048247172293e-05,6.1113358985143945e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59359.19734949991,932.6546295997687,1.1342253583391692e-05,6.8823839693672855e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59361.19410880003,934.6513888998888,1.2569910433905933e-05,3.690724951241779e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59362.24062500009,935.6979050999507,2.7035475865386265e-05,4.354928789995261e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59362.24156250013,935.698842599988,2.1277674154782454e-05,4.066840833587959e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59363.20438659983,936.6616666996852,2.4560821858237138e-05,2.5389632987566234e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59366.192615699954,939.6498957998119,2.8954363198313924e-05,2.7812899348996206e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59367.1964004999,940.6536805997603,2.230506361342619e-05,2.773378505729804e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59369.18571759993,942.6429976997897,1.918218141266626e-05,2.1655869718586415e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59371.21843749983,944.67571759969,2.0374960507875176e-05,2.5442952367607953e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59373.22577549983,946.6830555996858,1.7529563541613972e-05,3.1300261174841376e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59375.21663190005,948.6739119999111,1.893056880560097e-05,3.5141261353795627e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59377.21476850007,950.6720485999249,1.954445512542394e-05,2.9298252571232733e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59379.21521990001,952.6724999998696,2.307726109814027e-05,3.0066150096250716e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59385.216574099846,958.6738541997038,1.475210562954413e-05,6.858396200768351e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59387.1982522998,960.6555323996581,1.7985894018273056e-05,6.733542329090869e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59402.21732639987,975.6746064997278,1.161480333263501e-05,5.177391531456201e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59415.17767360015,988.634953700006,1.449039046278751e-05,6.87439424801072e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59415.17862269981,988.6359027996659,1.7397678009436826e-05,7.304258404981937e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59415.179560199846,988.6368402997032,2.058873407199736e-05,6.987992437087903e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59415.18050929997,988.6377893998288,2.4420411944990533e-05,6.913710766090028e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59415.18144680001,988.638726899866,9.67611665718743e-06,7.164825022444373e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59423.165648099966,996.622928199824,1.9299703421540836e-05,8.839176918372245e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59423.168009299785,996.6252893996425,1.5184082629547257e-05,9.327681967497087e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59423.17038189992,996.6276619997807,1.2700152242827822e-05,7.621684161603741e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59424.16692129988,997.6242013997398,2.3541553361266298e-05,7.770013615621348e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59424.16929400014,997.6265740999952,1.6801103398816698e-06,7.388798673297961e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59427.16255789995,1000.6198379998095,2.0603733918716984e-05,1.033503400224974e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59427.16493060021,1000.6222107000649,1.4754526835816381e-05,9.835312584313502e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59427.16729169991,1000.6245717997663,3.203555060975389e-05,9.128156821448312e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59427.169664400164,1000.6269445000216,1.9957578839479887e-05,8.108193133974734e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59428.16660880018,1001.6238889000379,9.588373777419903e-06,8.961687977054728e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59428.16896989988,1001.6262499997392,1.551098889591864e-05,9.02905168583868e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59497.527129599825,1070.9844096996821,5.877453593333643e-06,7.591019219698426e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59498.535370400175,1071.992650500033,2.2535947280419213e-05,1.1904998768858227e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59500.528761600144,1073.9860417000018,1.6033404951408866e-05,4.83476282135366e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59500.53120370023,1073.9884838000871,9.565954860652623e-06,5.4926544828615034e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59500.53364579985,1073.9909258997068,1.4240189866760344e-05,6.737506110402787e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59500.53607639996,1073.993356499821,2.4298268137245135e-05,7.3376884931023814e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59501.52898149984,1074.9862615996972,1.5122275593047393e-05,5.048823297265269e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59501.53134260001,1074.9886226998642,2.0093028544257577e-05,5.2248295169979914e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59501.533703700174,1074.9909838000312,6.553421882938746e-06,5.44565236626313e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59501.53607639996,1074.993356499821,1.4425458871041282e-05,7.0638545439075604e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59502.531365700066,1075.9886457999237,6.244668717359678e-06,7.3481259430750715e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59503.53034720011,1076.9876272999682,1.3025455391765558e-05,5.725142990689196e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59503.53508100007,1076.992361099925,1.3342488506208206e-05,6.431696979493837e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59509.52118059993,1082.9784606997855,9.945196440072476e-06,5.936064089435806e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59509.523668999784,1082.9809490996413,1.8382290488037183e-05,6.369266195373523e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59509.52616900019,1082.983449100051,3.71961085567493e-05,6.450096786799817e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59509.52865740005,1082.9859374999069,1.4333326311056734e-05,6.922379842397095e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
