event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020ysg,g.ztf,59309.19465279998,882.7015394000337,4.602136697349213e-05,2.3535718585624472e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59311.21328700008,884.7201736001298,4.254868800122858e-05,3.037281553579831e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59311.214213000145,884.7210996001959,3.9542611018624845e-05,2.4588567864781565e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59312.32931709988,885.8362036999315,4.338001335300094e-05,2.913073524389625e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59313.24887729995,886.7557639000006,4.264937250760157e-05,2.4310272588564952e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59313.24981479999,886.7567014000379,4.1534313776762906e-05,2.7205705628147563e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59315.21383100003,888.7207176000811,3.910749650229579e-05,2.120545501583239e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59315.22832180001,888.7352084000595,4.302436727426155e-05,2.3370561344487965e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59317.17594909994,890.6828356999904,3.833192909241949e-05,2.182125430373141e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59317.17687499989,890.6837615999393,3.92471878209454e-05,1.9612797511372266e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59321.2552546002,894.7621412002482,3.811577583014586e-05,2.2080107803542444e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59323.25930560008,896.766192200128,3.577330965851259e-05,3.314652284734158e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59325.3223611,898.8292477000505,2.9397835924666333e-05,4.783989174781579e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59329.31803240022,902.824919000268,2.1417265229258527e-05,9.689402039090892e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59335.25577550009,908.76266210014,3.132749168979607e-05,3.0886865506158157e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59335.256713000126,908.7635996001773,3.8658899732642585e-05,3.223176469614642e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59336.24881940009,909.7557060001418,3.3614177822594195e-05,2.3174598042464554e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59338.299050900154,911.8059375002049,2.5781204490271534e-05,2.6941777473803964e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59338.29997690022,911.806863500271,3.445731188910359e-05,2.726189916010238e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59339.214282399975,912.7211690000258,3.372481657806792e-05,2.2528953584082406e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59340.21495370008,913.7218403001316,3.312484856075974e-05,2.281244840082634e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59340.21589120012,913.7227778001688,3.000092237163389e-05,2.2744154389241838e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59342.23692130018,915.7438079002313,3.3003318663397064e-05,2.1858470834487675e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59343.236516200006,916.7434028000571,3.303274979821593e-05,2.435074054135558e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59344.28841440007,917.795301000122,3.383997723090859e-05,2.369636759575783e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59344.28940969985,917.7962962999009,3.253939150260727e-05,2.2721085983719375e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59346.33011570014,919.8370023001917,2.571631629269632e-05,3.3815557489898752e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59346.33105320018,919.8379398002289,2.1597938118950564e-05,3.341056794880616e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59348.233576400205,921.7404630002566,3.267705072161026e-05,2.1690427362887026e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59348.2459028,921.7527894000523,3.4142763166740455e-05,2.305666473282466e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59349.2134953998,922.720381999854,3.1103115115347854e-05,2.234145248227994e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59350.19405090017,923.7009375002235,2.9008821328413532e-05,3.2754176954717486e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59350.205844900105,923.7127315001562,3.107581831565725e-05,2.9183052679225225e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59352.2066434999,925.7135300999507,2.7377993632053795e-05,4.21907744716393e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59353.220891200006,926.7277778000571,2.6546274529060207e-05,4.537100252350001e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59356.19942130009,929.7063079001382,3.645651720034773e-05,6.864042224774163e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59356.20085649984,929.7077430998906,3.584560147712804e-05,7.3774470545e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59359.18519680016,932.6920834002085,4.0079385224682964e-05,1.0197662115995423e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59361.23859950015,934.7454861002043,3.4524500809580895e-05,6.3060765184857906e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59362.185057899915,935.6919444999658,3.0978448351205494e-05,2.358259951319608e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59363.23920139996,936.7460880000144,2.8820086478858537e-05,2.6846208870050735e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59365.19469910022,938.7015857002698,2.9332047824562696e-05,2.4103001486978994e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59366.24789350014,939.7547801001929,2.5436569152209928e-05,2.835412375493307e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59367.243263899814,940.7501504998654,3.348622695652768e-05,2.995074012299806e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59369.21499999985,942.7218865999021,2.8228130248786262e-05,2.599327178992093e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59373.186759300064,946.6936459001154,2.561805956656995e-05,2.4487216460346626e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59379.194294000044,952.7011806000955,2.8487002342492147e-05,2.7023674594169685e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59385.20321760001,958.7101042000577,2.4039064882497946e-05,7.524651906834959e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59517.48233800009,1090.98922460014,1.8231649759868325e-05,4.608358068833826e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59524.55119210016,1098.058078700211,1.7813746531287204e-05,5.391745123669903e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59526.474687499925,1099.9815740999766,1.2072361296839994e-05,3.0747879545424877e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59531.48501159996,1104.991898200009,1.532259628798066e-05,2.547221269464628e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59536.448877300136,1109.9557639001869,3.4130569944128896e-06,9.032754658609198e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59622.26100690011,1195.7678935001604,1.8850263270398343e-06,5.410992847357473e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59622.349340300076,1195.8562269001268,9.718335092182132e-06,4.619297226454271e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59622.46239579981,1195.969282399863,2.6307915996762554e-06,4.421026189582374e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59623.23593749991,1196.742824099958,1.0878474050475273e-05,6.115107847865323e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59623.485671299975,1196.9925579000264,1.6156367443588556e-05,4.797455131047056e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59624.241469900124,1197.7483565001749,1.050122799362715e-05,6.9270481712693745e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59624.30903939996,1197.8159260000102,6.334204290367099e-06,5.688403240657061e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59624.50835649995,1198.0152431000024,1.0845100186118743e-05,5.441091868773213e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59629.43410879979,1202.9409953998402,1.4026601956688511e-05,7.562108488913165e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59636.245729200076,1209.7526158001274,1.2461136527379139e-05,2.192447421271737e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59636.442465300206,1209.9493519002572,6.1593569717337784e-06,2.5934772405525503e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59636.45304400008,1209.9599306001328,1.4451268970990015e-05,2.6741609903949637e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59637.22807870014,1210.7349653001875,7.800006780349284e-06,2.9419244234819413e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59637.37518520001,1210.8820718000643,4.868917813319262e-06,3.00716581626205e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59638.40287039988,1211.9097569999285,9.903354137786355e-06,2.8677496652613217e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59638.44038189994,1211.9472684999928,9.875807515333204e-06,2.9666595952141206e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59639.28071760014,1212.787604200188,1.352766271578746e-05,2.6571857781490838e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59639.2816666998,1212.788553299848,1.1307531129799073e-05,2.8081416144146356e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59639.37907409994,1212.8859606999904,4.418716079699541e-06,3.069613960479193e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59640.451180600096,1213.9580672001466,1.1051632439583842e-05,2.372992106800379e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59670.35344910016,1243.860335700214,1.018882931859488e-05,1.924428208075054e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59671.41456020018,1244.921446800232,1.2602187924188096e-05,2.1251364603865637e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59674.38130789995,1247.888194500003,8.419763579570342e-06,2.793742800295823e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59676.332071799785,1249.838958399836,1.1499661577587124e-05,3.6594160742051015e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59678.32002309989,1251.826909699943,1.637029223993082e-05,2.839954656373004e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59684.27793980017,1257.7848264002241,5.167192143756133e-06,9.302741595939754e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59689.27642360004,1262.7833102000877,1.7911233197137275e-05,4.3461007568015045e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59693.2468634001,1266.753750000149,1.4842682115249685e-05,2.9626044294954907e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59697.26718749991,1270.774074099958,8.923872025295957e-06,1.92657131256889e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59699.23947919998,1272.7463658000343,1.0743387064633083e-05,2.693122014452679e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59701.26116900006,1274.7680556001142,9.053838351038252e-06,2.332615651372642e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59701.28846060019,1274.795347200241,8.915392469813235e-06,2.989174695190824e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59703.26072920021,1276.7676158002578,6.593475168693974e-06,2.9924029026546176e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59711.22806710005,1284.7349537000991,1.4779490191104427e-05,6.9437718586681494e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59713.1936805998,1286.7005671998486,8.288882701346037e-06,6.960447952727826e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59715.21277779993,1288.7196643999778,7.72712824585813e-06,2.1634001304520616e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59722.279039400164,1295.785926000215,5.795030949299707e-06,3.0811405349956753e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59724.20745369978,1297.7143402998336,1.1636115439813497e-05,2.9154082352757295e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59726.2375115999,1299.7443981999531,8.401945639416688e-06,2.2171399415985493e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59731.1938426001,1304.7007292001508,1.1466182877285692e-05,2.8030774413270785e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59736.236944399774,1309.7438309998251,1.5741532038322467e-05,4.767357948557096e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59740.2603356,1313.7672222000547,1.4292303868470969e-05,7.599418815712794e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59884.521226900164,1458.028113500215,9.140420785266694e-06,3.293071130895366e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59898.45480319997,1471.961689800024,4.420800345751377e-06,6.017975505045459e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59906.42697919998,1479.9338658000343,3.8004047715713395e-06,3.587318776823743e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59909.48428239999,1482.9911690000445,1.064893448179053e-05,2.8559541764808895e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59930.37491900008,1503.8818056001328,1.4338497138769096e-05,4.490712234897306e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59930.48836810002,1503.995254700072,5.407761792523957e-06,3.7350588653086493e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59930.524745400064,1504.0316320001148,9.859060812298873e-06,3.9560805962298894e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59931.53949069977,1505.0463772998191,1.1650085573542764e-05,3.454124306644361e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59932.458217599895,1505.965104199946,4.642761360262535e-06,3.025036187001503e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59932.48967589997,1505.9965625000186,9.006937803596303e-06,2.70916901497895e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59934.41171299992,1507.9185995999724,1.7753344782254665e-05,3.1982753410070627e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59934.53168979986,1508.0385763999075,8.126141401147749e-06,3.1132095801003227e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59935.39302079985,1508.8999073999003,8.165526443833165e-06,2.991357567984678e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59935.45877309982,1508.9656596998684,1.1119520384729397e-05,2.259802090320277e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59936.51180560002,1510.018692200072,6.884504059708342e-06,2.328840907780289e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59937.45685190009,1510.9637385001406,7.499735303709094e-06,2.6727730719233433e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59937.500405100174,1511.0072917002253,9.391496106624401e-06,2.727984552335113e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59965.41327549983,1538.9201620998792,9.078089945146915e-06,2.8989798612378767e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59971.37843749998,1544.8853241000324,5.593687770991804e-06,2.8396907044781385e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59972.249270800035,1545.7561574000865,1.1918095040118853e-05,5.10744755923899e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59972.4421064998,1545.9489930998534,5.534945520742355e-06,2.9547145481397313e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59972.525034700055,1546.0319213001058,6.2350095104733275e-06,3.020028588369673e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59977.32017360022,1550.827060200274,5.479289816653201e-06,6.364269792182181e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59977.53032410005,1551.0372107001022,1.3640283352065083e-06,3.6428907446423353e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59979.316446799785,1552.823333399836,4.423184063810182e-06,8.540119174426998e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59979.35002310015,1552.8569097002037,5.16004805575643e-06,7.627947740035839e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59984.23451389978,1557.7414004998282,3.5868918994176405e-06,9.75965639809089e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59985.44133100007,1558.9482176001184,3.557546611699663e-06,6.175413649613605e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59987.33949070005,1560.8463773000985,1.227957855235114e-05,5.789635901579859e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59994.41030090023,1567.9171875002794,4.9663206549547094e-06,2.7251605127661054e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59996.30603010021,1569.8129167002626,5.749344480617276e-06,2.6318459500614416e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,59996.426990699954,1569.9338773000054,7.383879838002009e-06,2.6221304769701643e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60020.22135420004,1593.7282408000901,7.26190506219084e-06,2.2484415991745195e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60021.27322919993,1594.7801157999784,6.859895399582871e-06,2.6581726419734107e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60030.44687499991,1603.953761599958,1.888772327871528e-06,3.804361180073794e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60036.33629629994,1609.8431828999892,6.429275447638697e-06,7.738081215437388e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60043.32658560015,1616.8334722002037,5.980851454028983e-06,5.541870372992895e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60045.3195369998,1618.8264235998504,6.812646264847361e-06,2.422830478357017e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60050.182106500026,1623.688993100077,7.93766697937656e-06,2.138751620683398e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60052.26797450008,1625.7748611001298,1.195920839030269e-05,2.608945964091892e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60054.26151619991,1627.768402799964,7.160918304571917e-06,3.281345881692315e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60056.19319440005,1629.7000810001045,7.310080464282101e-06,2.155252647484315e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60058.299340299796,1631.8062268998474,1.0869773969993029e-05,2.4319562758934894e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60060.242071799934,1633.748958399985,6.249746085308459e-06,3.128984168385244e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60062.25745370006,1635.764340300113,7.084967075917806e-06,3.883295133017245e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60077.29020830011,1650.797094900161,7.01438428070802e-06,2.6954929734238825e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60081.32862270018,1654.835509300232,9.645229052379411e-06,4.181984214821992e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60083.19908560021,1656.7059722002596,8.630353493122208e-06,2.3744655207546324e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
