event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020zso,g,59456.31559030013,FLUX,3.77500182566304e-06,4.356777488480232e-06,,,,AT2020zso.json,302,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59459.29456020007,FLUX,-7.691099742384726e-07,2.8895249257973787e-06,,,,AT2020zso.json,305,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59459.295497700106,FLUX,1.3036033668881823e-06,3.224661133363685e-06,,,,AT2020zso.json,306,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59460.294375000056,FLUX,-4.101900616670633e-06,3.1685418516475708e-06,,,,AT2020zso.json,307,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59461.235057900194,FLUX,2.985130555086537e-06,4.617258593014672e-06,,,,AT2020zso.json,309,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59461.23603009991,FLUX,-3.0589932963393535e-07,4.581580882019475e-06,,,,AT2020zso.json,310,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59462.3113425998,FLUX,-3.970802058421202e-06,3.576806352340661e-06,,,,AT2020zso.json,314,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59463.238622699864,FLUX,-3.366425135706673e-06,4.507495310856169e-06,,,,AT2020zso.json,316,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59470.36149309995,FLUX,-3.151183898499952e-06,4.08108902238339e-06,,,,AT2020zso.json,321,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59480.31987270014,FLUX,4.552454169002883e-06,1.1071574063814652e-05,,,,AT2020zso.json,327,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59488.238645799924,FLUX,5.211065028675623e-06,3.910080638673645e-06,,,,AT2020zso.json,330,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59505.19028940005,FLUX,8.083786834948366e-06,1.1188774613052712e-05,,,,AT2020zso.json,334,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59510.23091439996,FLUX,4.601843357210773e-06,1.1835378724797594e-05,,,,AT2020zso.json,337,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59520.176411999855,FLUX,-2.1005759603968907e-06,3.955320391562758e-06,,,,AT2020zso.json,340,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59522.23611109983,FLUX,-2.7077752879626123e-06,4.1917043653668e-06,,,,AT2020zso.json,343,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59525.20688659977,FLUX,-9.82449524459433e-07,4.4677775001952825e-06,,,,AT2020zso.json,346,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59527.16166670015,FLUX,6.705666191443839e-06,3.937901185897487e-06,,,,AT2020zso.json,347,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59542.12532409979,FLUX,-2.4031912383801356e-06,4.931457750066634e-06,,,,AT2020zso.json,351,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59550.17150459997,FLUX,-1.822150467130621e-07,6.036102069075242e-06,,,,AT2020zso.json,355,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59742.44189810008,FLUX,8.057803975036886e-07,7.120355988542573e-06,,,,AT2020zso.json,359,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59744.441400500014,FLUX,2.1342169213114684e-05,1.586447752283779e-05,,,,AT2020zso.json,361,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59751.45796300005,FLUX,1.9511506125471393e-06,6.1568054970779465e-06,,,,AT2020zso.json,363,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59755.43753470015,FLUX,3.422176009390979e-06,4.0589262663481615e-06,,,,AT2020zso.json,364,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59757.375451399945,FLUX,-1.0569844870622663e-07,4.446473035916491e-06,,,,AT2020zso.json,366,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59759.438171300106,FLUX,5.394367889129696e-06,3.542323725471393e-06,,,,AT2020zso.json,367,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59763.44392360002,FLUX,-4.385428318883327e-06,3.8280059853209565e-06,,,,AT2020zso.json,370,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59765.41460649995,FLUX,2.8525443506960908e-06,3.2926302786202924e-06,,,,AT2020zso.json,371,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59768.43901620014,FLUX,-1.1457189125233409e-06,3.1901112242865053e-06,,,,AT2020zso.json,373,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59770.39994210005,FLUX,1.9012997410066144e-06,3.5148437441656183e-06,,,,AT2020zso.json,374,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59770.43812499987,FLUX,-1.4335563297573843e-07,3.2511375694810913e-06,,,,AT2020zso.json,375,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59780.4373031999,FLUX,4.667957721651712e-06,5.0877608647939165e-06,,,,AT2020zso.json,379,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59780.44304399984,FLUX,3.3635976445417935e-07,5.138544422937892e-06,,,,AT2020zso.json,380,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59783.35199069977,FLUX,-1.7935027858968555e-06,3.6341480081513827e-06,,,,AT2020zso.json,381,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59785.41863430012,FLUX,-1.1507923140729729e-06,3.1003697905437773e-06,,,,AT2020zso.json,384,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59787.39488429995,FLUX,1.3383587579796433e-06,3.397556047057239e-06,,,,AT2020zso.json,386,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59789.39508099994,FLUX,1.790548447817874e-06,4.182405099339961e-06,,,,AT2020zso.json,388,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59795.40015049977,FLUX,4.5235354416714855e-06,3.897115203480074e-06,,,,AT2020zso.json,391,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59798.377719900105,FLUX,2.4297428219376223e-06,3.947674177504562e-06,,,,AT2020zso.json,393,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59808.316192099825,FLUX,9.328075129402021e-06,5.6605460002150975e-06,,,,AT2020zso.json,395,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59812.29369209986,FLUX,-1.9551572410805615e-06,3.257224646367721e-06,,,,AT2020zso.json,399,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59814.314699099865,FLUX,5.656062764198805e-07,3.6997704092091056e-06,,,,AT2020zso.json,402,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59816.287118100096,FLUX,-7.365840610666087e-06,3.4509473538343147e-06,,,,AT2020zso.json,403,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59818.33282409981,FLUX,3.223639986936309e-06,3.6388235621782296e-06,,,,AT2020zso.json,406,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59820.27359949984,FLUX,-8.651149847478811e-07,3.967692290224566e-06,,,,AT2020zso.json,408,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59822.318958300166,FLUX,4.137728391481596e-06,4.538598993407619e-06,,,,AT2020zso.json,410,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59824.33737270022,FLUX,3.075227324725186e-06,3.8073235067322446e-06,,,,AT2020zso.json,413,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59826.31848380016,FLUX,7.371351842570377e-06,4.101730061474544e-06,,,,AT2020zso.json,415,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59829.360092599876,FLUX,3.935037840075372e-06,1.0133341934641027e-05,,,,AT2020zso.json,416,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59839.295520800166,FLUX,4.746821100864263e-06,4.207592106995053e-06,,,,AT2020zso.json,417,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59840.34268519981,FLUX,-3.1767421784647067e-06,4.323009042523555e-06,,,,AT2020zso.json,418,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59841.292384299915,FLUX,-1.1671339927856068e-06,3.513830478766522e-06,,,,AT2020zso.json,419,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59841.314074099995,FLUX,-7.608611352568758e-07,3.603332689005674e-06,,,,AT2020zso.json,420,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59843.333194400184,FLUX,3.4855725424472515e-06,3.484127020640533e-06,,,,AT2020zso.json,423,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59845.230752300005,FLUX,4.049724431950945e-06,3.153863519436383e-06,,,,AT2020zso.json,424,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59847.275636599865,FLUX,-1.1618859087574283e-06,4.183764023561321e-06,,,,AT2020zso.json,428,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59850.17100689979,FLUX,2.5791263182453617e-06,3.883237850613105e-06,,,,AT2020zso.json,429,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59852.149803199805,FLUX,4.904035597705554e-07,4.236008332163737e-06,,,,AT2020zso.json,432,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59854.25310190022,FLUX,7.729385090200917e-07,3.1013233494240545e-06,,,,AT2020zso.json,435,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59856.245763900224,FLUX,8.140284105458202e-07,7.252167558160518e-06,,,,AT2020zso.json,438,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59865.20833329996,FLUX,1.3817857476339325e-05,6.696426753231792e-06,,,,AT2020zso.json,440,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59874.1895486,FLUX,-1.033414333781937e-06,3.025247752036937e-06,,,,AT2020zso.json,447,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59881.145671300124,FLUX,7.645829523387094e-06,5.121959607123522e-06,,,,AT2020zso.json,451,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59883.168587999884,FLUX,2.728500604888525e-06,5.567744868926872e-06,,,,AT2020zso.json,455,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59894.22059029993,FLUX,-5.716176775727822e-06,1.3075879667574071e-05,,,,AT2020zso.json,458,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59897.128888899926,FLUX,-3.509421223666394e-06,5.723794409626764e-06,,,,AT2020zso.json,460,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59899.12728009978,FLUX,-3.544472692868932e-06,6.443504559749078e-06,,,,AT2020zso.json,464,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59903.17105320003,FLUX,-2.308047442064458e-06,5.5253133198361e-06,,,,AT2020zso.json,467,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59905.1073264,FLUX,-6.716440538863924e-07,4.486941839553377e-06,,,,AT2020zso.json,468,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59922.16032409994,FLUX,-4.045819680003337e-06,1.3375349382652399e-05,,,,AT2020zso.json,470,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59924.16657410003,FLUX,-1.0848184889029519e-06,1.2043057936104581e-05,,,,AT2020zso.json,471,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59930.1047685002,FLUX,4.931413450204749e-06,7.447001432308825e-06,,,,AT2020zso.json,473,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,59932.12321759993,FLUX,7.946729255433708e-06,5.618898737978196e-06,,,,AT2020zso.json,474,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60108.413310199976,FLUX,3.1604260226701102e-06,6.276671747064044e-06,,,,AT2020zso.json,480,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60110.41681709979,FLUX,-2.5535221774087083e-06,3.649869122031022e-06,,,,AT2020zso.json,482,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60113.42230319977,FLUX,-8.27110513021596e-06,3.3927813148084677e-06,,,,AT2020zso.json,486,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60116.400868100114,FLUX,8.61980156927868e-06,6.258181885508581e-06,,,,AT2020zso.json,488,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60119.42168979999,FLUX,4.70479212383494e-06,4.507763593791226e-06,,,,AT2020zso.json,490,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60121.433379599825,FLUX,8.71990044527686e-07,4.264148911992623e-06,,,,AT2020zso.json,492,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60128.4387730998,FLUX,4.2068389946324785e-06,1.3501918379395855e-05,,,,AT2020zso.json,495,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60138.435856500175,FLUX,-3.538074503600329e-07,4.571781157430661e-06,,,,AT2020zso.json,499,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60140.393101899885,FLUX,1.9577025699483375e-06,3.8954690006859455e-06,,,,AT2020zso.json,501,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60145.35699070012,FLUX,8.888512869257302e-06,3.77333659470991e-06,,,,AT2020zso.json,504,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60147.3982406999,FLUX,5.80894963697903e-07,3.681368434687013e-06,,,,AT2020zso.json,507,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60149.44149310002,FLUX,-2.194871717405233e-07,3.841784447323824e-06,,,,AT2020zso.json,510,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60153.398333299905,FLUX,3.7644379987615947e-06,4.664003219941723e-06,,,,AT2020zso.json,513,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60161.40518519981,FLUX,3.1607612199873985e-06,7.779457637094264e-06,,,,AT2020zso.json,517,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60163.44071759982,FLUX,-3.156973318417535e-07,5.828355731140007e-06,,,,AT2020zso.json,519,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60168.39317130018,FLUX,-3.13237654685978e-06,2.9423522410362554e-06,,,,AT2020zso.json,521,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60173.39576390013,FLUX,-3.6269704266045213e-06,3.8609628290955255e-06,,,,AT2020zso.json,523,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60181.352928199805,FLUX,-6.069189589419521e-06,4.1482985007634204e-06,,,,AT2020zso.json,525,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60183.4376968001,FLUX,-2.3673206443127535e-06,4.9982349856560796e-06,,,,AT2020zso.json,527,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60185.4227661998,FLUX,-6.040402963335161e-06,1.2291749952161947e-05,,,,AT2020zso.json,529,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60191.29203699995,FLUX,-4.663384856503015e-06,7.968102523691462e-06,,,,AT2020zso.json,530,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60193.33960650023,FLUX,6.364544683079247e-06,4.547277697693064e-06,,,,AT2020zso.json,531,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60195.31503470009,FLUX,-2.447010967987318e-07,4.832928177158456e-06,,,,AT2020zso.json,534,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60201.303113400005,FLUX,-1.637724178324497e-06,3.627271336089346e-06,,,,AT2020zso.json,536,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60203.386979199946,FLUX,4.00740412427348e-06,3.938220055884103e-06,,,,AT2020zso.json,538,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60205.2762616002,FLUX,9.007641677599234e-07,2.9173210270160256e-06,,,,AT2020zso.json,539,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60207.24974540016,FLUX,2.2136869788623897e-06,2.790723870448573e-06,,,,AT2020zso.json,541,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60211.24184030015,FLUX,8.302484782929904e-06,6.110455005543206e-06,,,,AT2020zso.json,544,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60221.20840279991,FLUX,6.180446551179147e-06,5.71369003487842e-06,,,,AT2020zso.json,545,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60223.27520829998,FLUX,-2.837617520859725e-06,5.598541462639941e-06,,,,AT2020zso.json,548,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60227.21094910009,FLUX,-2.324765429739215e-07,3.7088122784944286e-06,,,,AT2020zso.json,549,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60231.19072919991,FLUX,-3.1973956511940193e-06,4.2218850835076094e-06,,,,AT2020zso.json,552,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60233.249479200225,FLUX,-5.142412338869499e-06,5.194018110160169e-06,,,,AT2020zso.json,553,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60237.22851849999,FLUX,3.508238453280438e-06,4.575041601911858e-06,,,,AT2020zso.json,556,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60239.18685190007,FLUX,6.248341825836003e-06,5.312810437149754e-06,,,,AT2020zso.json,558,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60250.147210599855,FLUX,3.378479103814702e-06,4.663500749363985e-06,,,,AT2020zso.json,560,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60253.20706020016,FLUX,2.7456842587213973e-06,3.992317254165527e-06,,,,AT2020zso.json,563,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60255.18495369982,FLUX,5.68445931000498e-06,4.290227327334155e-06,,,,AT2020zso.json,565,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60258.16641200008,FLUX,8.669109808722097e-06,7.900004958966245e-06,,,,AT2020zso.json,566,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60260.16005790001,FLUX,2.4546414830505683e-06,5.018752831164291e-06,,,,AT2020zso.json,567,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60262.227291699965,FLUX,1.8453080520812492e-07,5.499130307814833e-06,,,,AT2020zso.json,569,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60284.12471059989,FLUX,2.9866354198580725e-06,5.005431701171476e-06,,,,AT2020zso.json,570,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60462.44427079987,FLUX,2.4087477448662774e-06,5.251576229275036e-06,,,,AT2020zso.json,572,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60475.45679400023,FLUX,6.188904040948497e-07,3.907742548259287e-06,,,,AT2020zso.json,574,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60479.43893520022,FLUX,-1.9912190837983154e-06,4.47630812012363e-06,,,,AT2020zso.json,576,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60481.437106499914,FLUX,-5.944386948997692e-07,7.225193271919564e-06,,,,AT2020zso.json,577,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
