event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020ysg,r,58886.51008100016,FLUX,8.079269473209265e-06,4.891985713939177e-06,,,,AT2020ysg.json,224,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58891.320706000086,FLUX,3.7839632772920525e-06,5.6790636866957005e-06,,,,AT2020ysg.json,225,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58891.494930599816,FLUX,3.548029147972158e-06,4.70748514619429e-06,,,,AT2020ysg.json,229,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58891.49584490014,FLUX,3.4706818890726834e-06,4.646871521334759e-06,,,,AT2020ysg.json,230,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58892.29498839984,FLUX,-3.7541108427971947e-06,5.223122446577084e-06,,,,AT2020ysg.json,231,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58892.33024309995,FLUX,-1.2803380466687926e-06,4.341376398966901e-06,,,,AT2020ysg.json,232,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58893.31071759993,FLUX,2.519554436787013e-06,3.0805963609805225e-06,,,,AT2020ysg.json,235,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58893.31405089982,FLUX,7.629717922680236e-07,3.008915309082396e-06,,,,AT2020ysg.json,236,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58894.4692592998,FLUX,-4.952336969364575e-07,2.8184717878948412e-06,,,,AT2020ysg.json,242,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58894.47017360013,FLUX,4.242552431123345e-06,2.7774931567387735e-06,,,,AT2020ysg.json,243,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58894.48848380009,FLUX,2.790944047738083e-06,2.998928745383952e-06,,,,AT2020ysg.json,244,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58895.42622689996,FLUX,4.2190932997483534e-07,2.844838342264061e-06,,,,AT2020ysg.json,247,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58895.478715300094,FLUX,-2.550444395117916e-06,3.208594627319395e-06,,,,AT2020ysg.json,248,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58896.27245370019,FLUX,1.7440419502047966e-06,2.4533805068838394e-06,,,,AT2020ysg.json,249,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58896.29400460003,FLUX,1.517639818461479e-06,2.539164758703169e-06,,,,AT2020ysg.json,250,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58898.34091439983,FLUX,-2.1554733381535434e-06,2.024614956211802e-06,,,,AT2020ysg.json,251,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58898.35299770022,FLUX,6.074586548232353e-06,2.0859537171807112e-06,,,,AT2020ysg.json,252,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58898.37479169993,FLUX,2.2421415241105903e-06,2.0439382969371624e-06,,,,AT2020ysg.json,253,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58899.32987269992,FLUX,-2.616063587121765e-06,2.001529793565291e-06,,,,AT2020ysg.json,258,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58899.33678240003,FLUX,1.7011196562446484e-07,1.9310574632048824e-06,,,,AT2020ysg.json,259,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58899.353483799845,FLUX,1.175379739967128e-06,2.2746747124221775e-06,,,,AT2020ysg.json,260,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58899.445162000135,FLUX,-4.943721925093628e-06,2.320247348125056e-06,,,,AT2020ysg.json,265,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58900.40034720022,FLUX,8.342649277183345e-07,2.99886156678279e-06,,,,AT2020ysg.json,270,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58900.403125000186,FLUX,-1.1143344140836432e-06,2.698561315564413e-06,,,,AT2020ysg.json,271,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58900.42072919989,FLUX,5.236499512365707e-06,2.4947215309416944e-06,,,,AT2020ysg.json,272,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.37878469983,FLUX,-1.2136734312410357e-06,2.268460432981888e-06,,,,AT2020ysg.json,273,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.379687500186,FLUX,-2.033249679895737e-06,2.701473117024842e-06,,,,AT2020ysg.json,274,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.40221060021,FLUX,5.144670019551416e-06,2.2725341784138674e-06,,,,AT2020ysg.json,275,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.4229282001,FLUX,1.2155661341874376e-06,2.1953079918649645e-06,,,,AT2020ysg.json,276,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.44439810002,FLUX,3.447449866842098e-06,3.443632381146193e-06,,,,AT2020ysg.json,277,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58901.46379629988,FLUX,-2.2983854720610576e-06,3.001287435185412e-06,,,,AT2020ysg.json,278,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58903.39898149995,FLUX,2.5374020209668692e-06,2.2727587649295433e-06,,,,AT2020ysg.json,283,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58903.43425930012,FLUX,-1.2343230367216178e-06,2.1426925626066333e-06,,,,AT2020ysg.json,284,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58903.44439810002,FLUX,-2.3000880419335903e-06,2.2994457408037024e-06,,,,AT2020ysg.json,285,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58903.4736227002,FLUX,-1.9089590864213823e-06,2.2049600920008772e-06,,,,AT2020ysg.json,286,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58903.486550900154,FLUX,4.759872941488797e-06,2.282335266325617e-06,,,,AT2020ysg.json,287,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58904.22599539999,FLUX,7.175547832538462e-06,2.976620757034326e-06,,,,AT2020ysg.json,288,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58904.24427080015,FLUX,-5.946707751031468e-07,2.4330870804446e-06,,,,AT2020ysg.json,289,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58904.245185200125,FLUX,-6.682103979712994e-07,2.5680542826899947e-06,,,,AT2020ysg.json,290,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58905.22505789995,FLUX,6.227946035769662e-06,3.5315755549707894e-06,,,,AT2020ysg.json,294,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58905.24627309991,FLUX,1.7441181872489713e-06,3.632153119151372e-06,,,,AT2020ysg.json,295,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58906.24719909998,FLUX,-5.622920816019823e-07,4.282988323708992e-06,,,,AT2020ysg.json,299,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58906.44913189998,FLUX,2.903483355564753e-06,4.247706318212145e-06,,,,AT2020ysg.json,303,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58906.45004629996,FLUX,2.448410684069835e-07,3.2807319165598417e-06,,,,AT2020ysg.json,304,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58909.32035879977,FLUX,-1.050412796135808e-06,2.2779535211501407e-06,,,,AT2020ysg.json,307,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58911.21714119986,FLUX,7.892783263554974e-06,5.212313548263546e-06,,,,AT2020ysg.json,308,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58911.2364236,FLUX,-2.2577865579136517e-06,5.092386206216945e-06,,,,AT2020ysg.json,309,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58911.24762730021,FLUX,-3.1131207827024276e-07,5.374571783931775e-06,,,,AT2020ysg.json,310,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58912.40185189992,FLUX,8.68087356266038e-06,3.608117671358607e-06,,,,AT2020ysg.json,317,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58912.42243060004,FLUX,-1.7061483587556084e-06,2.6182452372263736e-06,,,,AT2020ysg.json,318,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58912.4233448999,FLUX,2.5405443905789635e-06,2.8152962212135117e-06,,,,AT2020ysg.json,319,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58913.220972199924,FLUX,-1.6702452007917147e-06,4.916450809021609e-06,,,,AT2020ysg.json,320,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58913.24644679995,FLUX,-1.2057672528418124e-06,4.21983452429408e-06,,,,AT2020ysg.json,321,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58913.43023149995,FLUX,-4.397303948039548e-06,4.665979719422704e-06,,,,AT2020ysg.json,325,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58914.352661999874,FLUX,-1.6477186640017085e-06,4.7515340253779e-06,,,,AT2020ysg.json,326,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58914.35356480023,FLUX,7.095303423472719e-06,4.617129504132792e-06,,,,AT2020ysg.json,327,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58914.3582870001,FLUX,3.5132921170612055e-07,4.451056925885794e-06,,,,AT2020ysg.json,328,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58915.38002309995,FLUX,-3.3869971657442295e-06,6.094132219224654e-06,,,,AT2020ysg.json,331,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58915.40505790012,FLUX,-8.781618825456126e-06,8.314461179366624e-06,,,,AT2020ysg.json,332,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58941.22685190011,FLUX,9.514086532955072e-07,4.144719204239216e-06,,,,AT2020ysg.json,335,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58954.231331000105,FLUX,-7.354508450474961e-08,2.3897146445434287e-06,,,,AT2020ysg.json,338,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58955.233645800035,FLUX,9.088676454281858e-07,2.148448387805462e-06,,,,AT2020ysg.json,340,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58955.25399310002,FLUX,-2.8481383967676315e-06,2.3020231471462584e-06,,,,AT2020ysg.json,341,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58962.26611110009,FLUX,6.184545281163301e-07,2.616946486433817e-06,,,,AT2020ysg.json,346,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58965.28300930001,FLUX,-9.81719494824086e-07,2.32323338753062e-06,,,,AT2020ysg.json,348,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58968.20553239994,FLUX,-7.136394064819679e-07,2.421424141268623e-06,,,,AT2020ysg.json,350,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58971.18910880014,FLUX,-5.5891731938663346e-06,4.255307874310463e-06,,,,AT2020ysg.json,353,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58974.231886600144,FLUX,2.610529455559978e-06,5.595678155626982e-06,,,,AT2020ysg.json,356,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58980.24769680016,FLUX,1.9924142912504825e-06,1.911077849559944e-06,,,,AT2020ysg.json,358,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58985.21050930023,FLUX,4.061364473638193e-06,2.4611949988769596e-06,,,,AT2020ysg.json,360,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58991.2039005002,FLUX,1.2722282733740515e-06,2.310367835011533e-06,,,,AT2020ysg.json,363,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58994.1927894,FLUX,8.801612219476511e-06,2.415366889197851e-06,,,,AT2020ysg.json,364,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,58997.23298610002,FLUX,3.0097041358155797e-06,2.9179981748705735e-06,,,,AT2020ysg.json,368,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59009.1866088002,FLUX,5.138456085596843e-06,3.8510842099119505e-06,,,,AT2020ysg.json,370,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59014.227661999874,FLUX,-1.970545238804735e-06,2.848655071159515e-06,,,,AT2020ysg.json,373,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59017.238067099825,FLUX,9.770232501894268e-07,2.8725581091869218e-06,,,,AT2020ysg.json,375,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59020.23920139996,FLUX,2.20317662422168e-06,3.212090609703848e-06,,,,AT2020ysg.json,377,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59033.17758100014,FLUX,1.4949694939014542e-05,7.94320779524975e-06,,,,AT2020ysg.json,379,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59046.17189810006,FLUX,3.4159976913270754e-05,6.456349585381444e-06,,,,AT2020ysg.json,381,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59046.17682870012,FLUX,3.382866530040209e-05,5.27029081449231e-06,,,,AT2020ysg.json,382,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59046.18177080015,FLUX,2.7719995242005006e-05,5.312635459148048e-06,,,,AT2020ysg.json,383,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59046.186701400205,FLUX,3.150768036869001e-05,5.676971674266806e-06,,,,AT2020ysg.json,384,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59048.16958330013,FLUX,4.712569954329433e-05,6.101411103198114e-06,,,,AT2020ysg.json,385,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59048.17452549981,FLUX,3.598164306767658e-05,4.7632324476736835e-06,,,,AT2020ysg.json,386,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59050.17298609996,FLUX,4.212705298385828e-05,6.928439893119546e-06,,,,AT2020ysg.json,387,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59050.17791670002,FLUX,2.9947631027436077e-05,6.588203320027219e-06,,,,AT2020ysg.json,388,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59050.18284719996,FLUX,3.8171356643232895e-05,5.943944760249878e-06,,,,AT2020ysg.json,389,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59052.16657410003,FLUX,3.0326096378461195e-05,9.152040006277862e-06,,,,AT2020ysg.json,390,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59052.179212999996,FLUX,3.616185758536995e-05,5.4463190329268915e-06,,,,AT2020ysg.json,391,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59052.18405089993,FLUX,2.2027634898634007e-05,5.855350126919461e-06,,,,AT2020ysg.json,392,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59052.18888889998,FLUX,4.053988748299463e-05,5.298245055608017e-06,,,,AT2020ysg.json,393,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59056.1710994998,FLUX,4.3395124298182614e-05,6.868646967936389e-06,,,,AT2020ysg.json,394,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59056.17598380009,FLUX,4.22380308404294e-05,6.627058882050893e-06,,,,AT2020ysg.json,395,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59056.18086809991,FLUX,3.924151877783058e-05,6.820821985303261e-06,,,,AT2020ysg.json,396,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59137.53096059989,FLUX,9.584897579737988e-05,5.806760074297152e-06,,,,AT2020ysg.json,397,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59137.53565970017,FLUX,0.00010514842291257776,7.282371799221211e-06,,,,AT2020ysg.json,398,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59141.522419000044,FLUX,9.548542393518435e-05,3.783192840265828e-06,,,,AT2020ysg.json,399,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59141.5271528,FLUX,9.916589260346697e-05,4.0917143534200165e-06,,,,AT2020ysg.json,400,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59141.53187499987,FLUX,9.303583267530305e-05,3.956748632063713e-06,,,,AT2020ysg.json,401,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59141.536597200204,FLUX,9.673127586222528e-05,5.169116538794789e-06,,,,AT2020ysg.json,402,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59141.54133100016,FLUX,8.623524850834719e-05,7.318500058893234e-06,,,,AT2020ysg.json,403,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59143.52491899999,FLUX,9.104070718967957e-05,3.3768767892947452e-06,,,,AT2020ysg.json,404,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59143.5295833,FLUX,9.34238009475168e-05,3.6348965214913004e-06,,,,AT2020ysg.json,405,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59143.53425930021,FLUX,9.761832863231351e-05,4.1392159733042605e-06,,,,AT2020ysg.json,406,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59143.538935199846,FLUX,8.599893213762711e-05,5.093634974243398e-06,,,,AT2020ysg.json,407,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59145.523333299905,FLUX,9.044477650257336e-05,3.762483995346227e-06,,,,AT2020ysg.json,408,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59145.52809030004,FLUX,9.670934302199723e-05,3.829368058402898e-06,,,,AT2020ysg.json,409,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59145.532847200055,FLUX,8.882957136242058e-05,4.091317822879057e-06,,,,AT2020ysg.json,410,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59145.53760420019,FLUX,8.997021295011042e-05,4.651231781608829e-06,,,,AT2020ysg.json,411,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59145.542349500116,FLUX,8.439648834121691e-05,6.97481793245084e-06,,,,AT2020ysg.json,412,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59150.5454051001,FLUX,7.674520257506078e-05,8.087526539816138e-06,,,,AT2020ysg.json,414,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59152.49168979982,FLUX,7.098996254430207e-05,8.400752069636479e-06,,,,AT2020ysg.json,415,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59155.48850690015,FLUX,9.726330024381503e-05,5.991666221736677e-06,,,,AT2020ysg.json,417,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59157.49416670017,FLUX,7.270679795360093e-05,6.159382765953035e-06,,,,AT2020ysg.json,418,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59159.49210650008,FLUX,9.311786715996746e-05,5.211211805262722e-06,,,,AT2020ysg.json,419,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59165.4858448999,FLUX,8.114761236394386e-05,3.4298732662783043e-06,,,,AT2020ysg.json,420,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,r,59168.53722220007,FLUX,8.305085314164591e-05,3.5938792033011516e-06,,,,AT2020ysg.json,423,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
