event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020ysg,g,58900.3295948999,FLUX,-3.4827553384521033e-07,1.939507471758396e-06,,,,AT2020ysg.json,267,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58900.35290510021,FLUX,-2.0104501225098492e-07,2.1820406208940018e-06,,,,AT2020ysg.json,268,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58900.3581019002,FLUX,-1.5138036832708006e-06,2.0709446452951986e-06,,,,AT2020ysg.json,269,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58903.29243060015,FLUX,1.3767195538533946e-06,1.939078965890198e-06,,,,AT2020ysg.json,279,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58903.313495399896,FLUX,8.117671204041623e-07,1.9878297288687552e-06,,,,AT2020ysg.json,280,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58903.319236100186,FLUX,-2.622519918296005e-06,1.8522283640194547e-06,,,,AT2020ysg.json,281,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58903.31968750013,FLUX,-5.848890281147757e-07,1.7955470478539912e-06,,,,AT2020ysg.json,282,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58904.27571759978,FLUX,-8.161120284857199e-07,2.302741907911437e-06,,,,AT2020ysg.json,291,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58904.29711809987,FLUX,8.452338392278527e-07,2.254710102174379e-06,,,,AT2020ysg.json,292,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58904.31101850001,FLUX,1.466711902881833e-07,2.197031103593246e-06,,,,AT2020ysg.json,293,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58905.27520829998,FLUX,4.840617081155551e-08,3.077436545578917e-06,,,,AT2020ysg.json,296,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58905.308310199995,FLUX,-2.2400685534391803e-06,3.297463202230798e-06,,,,AT2020ysg.json,297,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58905.309224499855,FLUX,3.611372149018616e-06,2.989383023834863e-06,,,,AT2020ysg.json,298,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58906.29281250015,FLUX,-9.737077009768213e-07,2.568953205901104e-06,,,,AT2020ysg.json,300,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58906.30928240018,FLUX,-1.6473925751941416e-06,2.589757298170924e-06,,,,AT2020ysg.json,301,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58906.31576390006,FLUX,8.477691458293025e-07,2.482898599088971e-06,,,,AT2020ysg.json,302,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58908.33356480021,FLUX,-8.10257549293963e-07,2.1863926869360966e-06,,,,AT2020ysg.json,306,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58911.35942129977,FLUX,6.090914174865351e-06,3.6680914961510706e-06,,,,AT2020ysg.json,311,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58911.38137729978,FLUX,-1.1770583842466885e-06,3.008918141317474e-06,,,,AT2020ysg.json,312,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58911.40168979997,FLUX,1.6914461344673962e-06,2.7558026808168916e-06,,,,AT2020ysg.json,313,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58912.26879630005,FLUX,2.367020422245109e-06,3.7055530667739314e-06,,,,AT2020ysg.json,314,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58912.28871530015,FLUX,-4.06745893665259e-08,3.898478324900988e-06,,,,AT2020ysg.json,315,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58912.28962960001,FLUX,-3.629771808015133e-06,3.345804689485042e-06,,,,AT2020ysg.json,316,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58913.27971060015,FLUX,-2.3521008130908754e-06,4.211925215096348e-06,,,,AT2020ysg.json,322,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58913.311770800035,FLUX,-4.8688421968983e-06,3.802828338934665e-06,,,,AT2020ysg.json,323,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58913.31268520001,FLUX,8.121131241211038e-06,3.934162495075803e-06,,,,AT2020ysg.json,324,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58915.22857639985,FLUX,-6.121209860530054e-06,7.588140201905041e-06,,,,AT2020ysg.json,329,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58915.24788190005,FLUX,-2.496443758223855e-06,7.278163567778318e-06,,,,AT2020ysg.json,330,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58936.270717599895,FLUX,1.1282155011595104e-07,1.871033008926244e-06,,,,AT2020ysg.json,333,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58936.29068290023,FLUX,3.289955555112621e-07,1.916159070877008e-06,,,,AT2020ysg.json,334,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58941.24427080015,FLUX,-7.637215172212697e-07,3.7412137224621567e-06,,,,AT2020ysg.json,336,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58941.26857639989,FLUX,2.8284273388707594e-06,3.7030127940235886e-06,,,,AT2020ysg.json,337,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58954.27668979997,FLUX,-2.1259245626417263e-06,2.074612786617824e-06,,,,AT2020ysg.json,339,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58955.3030208,FLUX,-4.060151096718553e-07,2.2900187892868947e-06,,,,AT2020ysg.json,342,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58962.24600689998,FLUX,-9.186241541519615e-07,2.1288513527747664e-06,,,,AT2020ysg.json,345,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58963.229560200125,FLUX,1.360488798403247e-06,1.8754331284554593e-06,,,,AT2020ysg.json,347,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58967.239745399915,FLUX,1.8065292960193455e-06,2.7248678544425442e-06,,,,AT2020ysg.json,349,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58968.24776619999,FLUX,-1.6013192096336848e-06,2.0978079501882386e-06,,,,AT2020ysg.json,351,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58968.27567130001,FLUX,-3.162902586158136e-06,2.277222941335774e-06,,,,AT2020ysg.json,352,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58971.26695600012,FLUX,5.481198985122791e-07,5.258985988552893e-06,,,,AT2020ysg.json,354,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58973.24442130001,FLUX,7.38831889907721e-07,6.684483986031266e-06,,,,AT2020ysg.json,355,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58980.192824100144,FLUX,1.2384129476107386e-06,1.6499282540925801e-06,,,,AT2020ysg.json,357,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58985.18910880014,FLUX,-1.1104755686812276e-06,2.067557214759339e-06,,,,AT2020ysg.json,359,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58986.20813659998,FLUX,3.831907821247786e-07,2.208187980399296e-06,,,,AT2020ysg.json,361,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58991.173402800225,FLUX,6.978019201291158e-07,2.0012238870324815e-06,,,,AT2020ysg.json,362,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58995.187951399945,FLUX,5.848964782684664e-07,2.062162907540265e-06,,,,AT2020ysg.json,365,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58997.1668866002,FLUX,4.7462382827087787e-07,3.7535451560868336e-06,,,,AT2020ysg.json,366,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,58997.184444400016,FLUX,1.6869738177995148e-07,2.576388729575844e-06,,,,AT2020ysg.json,367,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59004.18703699997,FLUX,1.0816571833792465e-05,6.679554634680805e-06,,,,AT2020ysg.json,369,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59009.2347569,FLUX,5.056556601099935e-06,4.331902339334233e-06,,,,AT2020ysg.json,371,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59014.2040856001,FLUX,-4.1347223326653857e-07,2.5676510086730267e-06,,,,AT2020ysg.json,372,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59017.21880789986,FLUX,1.6261715989881701e-06,2.592525575019734e-06,,,,AT2020ysg.json,374,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59020.2006019,FLUX,2.186798793564537e-06,2.400062321474466e-06,,,,AT2020ysg.json,376,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59023.217222199775,FLUX,1.2539057221579816e-06,2.7048772268445138e-06,,,,AT2020ysg.json,378,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59033.19934030017,FLUX,2.465411557297319e-05,1.0088575816604432e-05,,,,AT2020ysg.json,380,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59150.516018500086,FLUX,0.00012667788772823771,3.5755688611405636e-06,,,,AT2020ysg.json,413,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59152.545879600104,FLUX,0.00013011514352839803,6.845424912507805e-06,,,,AT2020ysg.json,416,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59165.516932900064,FLUX,0.00011484068233307176,3.5242041625524282e-06,,,,AT2020ysg.json,421,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59168.50825229986,FLUX,0.000111875465174143,3.490538739513107e-06,,,,AT2020ysg.json,422,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59170.47513889987,FLUX,0.00010602092022640894,3.7444899477214857e-06,,,,AT2020ysg.json,424,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59173.48788189981,FLUX,0.00010768581496126195,3.631252365272237e-06,,,,AT2020ysg.json,426,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59176.50664350018,FLUX,9.61328999491558e-05,2.9806325525166632e-06,,,,AT2020ysg.json,427,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59179.48614579998,FLUX,8.73605345943995e-05,2.9677482258751565e-06,,,,AT2020ysg.json,429,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59181.50620369986,FLUX,9.733335281808197e-05,5.932910160181637e-06,,,,AT2020ysg.json,431,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59185.506782399956,FLUX,8.75199249493945e-05,5.3783596685107844e-06,,,,AT2020ysg.json,434,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59187.53395830002,FLUX,9.884426548292895e-05,7.071760136716567e-06,,,,AT2020ysg.json,437,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59188.54056710005,FLUX,9.636756344015405e-05,5.2092490763732296e-06,,,,AT2020ysg.json,438,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59193.4765625,FLUX,7.9983539010218e-05,3.29636306236166e-06,,,,AT2020ysg.json,440,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59194.53354169987,FLUX,7.859769572631297e-05,2.892117041902567e-06,,,,AT2020ysg.json,443,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59198.506238400005,FLUX,8.429543114989253e-05,2.9444541545145575e-06,,,,AT2020ysg.json,445,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59203.402962999884,FLUX,7.720603139010401e-05,3.701773524276713e-06,,,,AT2020ysg.json,448,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59215.48648149986,FLUX,8.154919301165715e-05,8.668962178458994e-06,,,,AT2020ysg.json,451,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59219.441076400224,FLUX,7.137422974449726e-05,4.412368894295673e-06,,,,AT2020ysg.json,454,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59223.40202549985,FLUX,6.595587834418966e-05,3.184643161926217e-06,,,,AT2020ysg.json,458,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59225.443669000175,FLUX,7.05163091015954e-05,3.621624996478168e-06,,,,AT2020ysg.json,462,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59227.442036999855,FLUX,7.558339832285964e-05,2.752088075916077e-06,,,,AT2020ysg.json,463,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59231.42236110009,FLUX,7.239689437625433e-05,2.585151317345394e-06,,,,AT2020ysg.json,466,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59248.463715299964,FLUX,6.408708802480188e-05,3.877081987894467e-06,,,,AT2020ysg.json,470,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59250.368136600126,FLUX,5.3427140530624344e-05,2.8598129768386115e-06,,,,AT2020ysg.json,471,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59252.49193290016,FLUX,6.168131635415534e-05,2.5553662198073466e-06,,,,AT2020ysg.json,475,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59256.492303200066,FLUX,6.002982964764559e-05,2.559823389519909e-06,,,,AT2020ysg.json,479,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59262.411631899886,FLUX,5.587834447435468e-05,2.685826457104607e-06,,,,AT2020ysg.json,481,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59264.32929399982,FLUX,5.645584417635414e-05,2.680850649126642e-06,,,,AT2020ysg.json,483,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59266.415590300225,FLUX,5.0388667949886705e-05,3.87162599972265e-06,,,,AT2020ysg.json,486,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59268.48988430016,FLUX,6.0065749522181315e-05,3.3718641934969406e-06,,,,AT2020ysg.json,488,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59270.41615739977,FLUX,5.0902556101761314e-05,7.94957945993773e-06,,,,AT2020ysg.json,490,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59275.20518520009,FLUX,5.9631424686756545e-05,5.084045200526815e-06,,,,AT2020ysg.json,492,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59275.223437500186,FLUX,5.0160078496540865e-05,6.564357196993703e-06,,,,AT2020ysg.json,493,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59276.247580999974,FLUX,6.26879464650034e-05,3.477765322580366e-06,,,,AT2020ysg.json,496,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59276.422106499784,FLUX,5.9724671053437054e-05,4.575035127143068e-06,,,,AT2020ysg.json,499,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59278.265520799905,FLUX,5.25836402457895e-05,3.5534939442470977e-06,,,,AT2020ysg.json,500,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59278.31762730004,FLUX,5.958821108493081e-05,2.771289391488324e-06,,,,AT2020ysg.json,502,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59280.23781249998,FLUX,5.7455279536306874e-05,2.541780354936616e-06,,,,AT2020ysg.json,506,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59290.29758099979,FLUX,5.283629524655614e-05,2.5657669482772568e-06,,,,AT2020ysg.json,514,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59290.41476849979,FLUX,5.673395763142715e-05,2.657157328305858e-06,,,,AT2020ysg.json,516,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59291.28583330009,FLUX,5.273224535641865e-05,2.5663898304639478e-06,,,,AT2020ysg.json,519,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59291.28678240022,FLUX,5.214904701357165e-05,2.49953331976309e-06,,,,AT2020ysg.json,520,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59292.31503470009,FLUX,5.177292662718445e-05,2.4274426627544207e-06,,,,AT2020ysg.json,524,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59293.29717590008,FLUX,5.6196022656921595e-05,2.681917856861263e-06,,,,AT2020ysg.json,529,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59294.17998840008,FLUX,4.664618510216717e-05,4.365150890459169e-06,,,,AT2020ysg.json,530,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59294.247523100115,FLUX,4.691368035162753e-05,4.759206186735167e-06,,,,AT2020ysg.json,531,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59295.27569440007,FLUX,5.0325246073581796e-05,4.537496451818073e-06,,,,AT2020ysg.json,535,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59296.30791669991,FLUX,5.343353566458373e-05,6.391412653350826e-06,,,,AT2020ysg.json,538,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59296.316736099776,FLUX,4.434699260214187e-05,6.2064386952617966e-06,,,,AT2020ysg.json,539,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59296.31773150014,FLUX,5.402124682139869e-05,5.813312279074533e-06,,,,AT2020ysg.json,540,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59303.284305599984,FLUX,4.220928739384846e-05,6.07677841596599e-06,,,,AT2020ysg.json,547,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59304.18956020009,FLUX,4.709671223698854e-05,3.0108955926475e-06,,,,AT2020ysg.json,548,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59304.235902800225,FLUX,4.315931894912078e-05,5.401760884244837e-06,,,,AT2020ysg.json,549,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59307.30928240018,FLUX,4.772167067069091e-05,2.226337411324342e-06,,,,AT2020ysg.json,556,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59309.19465279998,FLUX,4.602136697349213e-05,2.3535718585624472e-06,,,,AT2020ysg.json,558,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59311.21328700008,FLUX,4.254868800122858e-05,3.037281553579831e-06,,,,AT2020ysg.json,562,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59311.214213000145,FLUX,3.9542611018624845e-05,2.4588567864781565e-06,,,,AT2020ysg.json,563,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59312.32931709988,FLUX,4.338001335300094e-05,2.913073524389625e-06,,,,AT2020ysg.json,565,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59313.24887729995,FLUX,4.264937250760157e-05,2.4310272588564952e-06,,,,AT2020ysg.json,568,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59313.24981479999,FLUX,4.1534313776762906e-05,2.7205705628147563e-06,,,,AT2020ysg.json,569,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59315.21383100003,FLUX,3.910749650229579e-05,2.120545501583239e-06,,,,AT2020ysg.json,572,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59315.22832180001,FLUX,4.302436727426155e-05,2.3370561344487965e-06,,,,AT2020ysg.json,573,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
