event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020wey,g,58849.48909719987,FLUX,0,3.6251381568054036e-06,,,,AT2020wey.json,282,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58850.43561339984,FLUX,-7.72614965231446e-06,4.532093594794892e-06,,,,AT2020wey.json,283,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58852.49347219989,FLUX,1.9202691444691914e-06,2.743308002402374e-06,,,,AT2020wey.json,290,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58853.46811340004,FLUX,3.698437127855263e-07,2.687536049844845e-06,,,,AT2020wey.json,292,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58855.49221060006,FLUX,-2.1806456116443124e-06,4.490958216751758e-06,,,,AT2020wey.json,295,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58855.49312500004,FLUX,-2.4375525402264055e-06,4.081405792343004e-06,,,,AT2020wey.json,296,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58859.51525459997,FLUX,-1.0452775210591314e-06,1.2831092817922239e-05,,,,AT2020wey.json,302,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58859.51621530019,FLUX,-4.492198301880023e-06,1.2633731417359158e-05,,,,AT2020wey.json,303,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58861.34870370012,FLUX,-6.382581322664576e-06,1.0450811799589617e-05,,,,AT2020wey.json,309,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58861.34960650001,FLUX,1.030309857835696e-05,1.0970350244106385e-05,,,,AT2020wey.json,310,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58862.43662039982,FLUX,2.1585575250804964e-06,9.028225094458212e-06,,,,AT2020wey.json,314,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58864.199201399926,FLUX,-1.3280542759665473e-06,3.82122854074311e-06,,,,AT2020wey.json,315,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58864.2006019,FLUX,1.294982202737266e-06,3.5200354146488964e-06,,,,AT2020wey.json,316,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58866.386932900175,FLUX,-7.914811602683613e-06,3.305757178594442e-06,,,,AT2020wey.json,321,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58871.22211810015,FLUX,-1.6388674937209256e-06,4.210289602010422e-06,,,,AT2020wey.json,324,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58871.22394679999,FLUX,6.736104734461152e-06,4.060775643329994e-06,,,,AT2020wey.json,325,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58872.24252310023,FLUX,4.8653507858981265e-06,3.1666585301498865e-06,,,,AT2020wey.json,328,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58872.24342590012,FLUX,-2.834521083240933e-06,3.1393429718099527e-06,,,,AT2020wey.json,329,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58873.34645830002,FLUX,-1.6835940286269924e-06,2.814728341666088e-06,,,,AT2020wey.json,332,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58873.347361099906,FLUX,6.303008535979375e-06,2.7894708568241934e-06,,,,AT2020wey.json,333,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58874.362442099955,FLUX,-1.0044923854175e-06,2.5807790800375776e-06,,,,AT2020wey.json,336,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58874.363344899844,FLUX,-8.939934197307697e-07,2.5703857448289614e-06,,,,AT2020wey.json,337,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58875.32718749996,FLUX,-6.738411559870231e-06,3.632723886048657e-06,,,,AT2020wey.json,340,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58875.3290161998,FLUX,-5.275733196555089e-06,3.4199355557871257e-06,,,,AT2020wey.json,341,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58876.21457180008,FLUX,3.6521008862082284e-06,3.1901532663753415e-06,,,,AT2020wey.json,342,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58876.21642359998,FLUX,5.720881303601894e-06,3.3227366090232986e-06,,,,AT2020wey.json,343,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58877.240891200025,FLUX,1.2517935563304478e-06,4.247970314933122e-06,,,,AT2020wey.json,346,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58877.241782399826,FLUX,7.814348059477407e-07,4.294525322501708e-06,,,,AT2020wey.json,347,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58879.2589004999,FLUX,4.425073406120255e-06,5.71652626177566e-06,,,,AT2020wey.json,352,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58880.26456019981,FLUX,2.515117172743466e-07,4.139423162052577e-06,,,,AT2020wey.json,356,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58880.26546300016,FLUX,5.533369802833189e-06,4.527921322777762e-06,,,,AT2020wey.json,357,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58881.23796299985,FLUX,1.907180835021371e-06,5.242313339890006e-06,,,,AT2020wey.json,358,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58881.23885420011,FLUX,-6.827300555658592e-06,6.074832612208781e-06,,,,AT2020wey.json,359,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58883.408993099816,FLUX,-2.559059781125717e-06,6.61002181920834e-06,,,,AT2020wey.json,364,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58883.41039349977,FLUX,-2.927670121814021e-07,7.073604013576494e-06,,,,AT2020wey.json,365,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58884.2816666998,FLUX,3.4865850808486845e-06,1.1075602626740952e-05,,,,AT2020wey.json,368,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58884.28443290014,FLUX,1.1590330181770212e-06,1.0648487490004117e-05,,,,AT2020wey.json,369,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58885.2797801001,FLUX,1.0278384686914775e-05,1.2667852008930624e-05,,,,AT2020wey.json,372,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58885.28309029993,FLUX,-5.1902700763980025e-06,1.4051238444013093e-05,,,,AT2020wey.json,373,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58886.23790509999,FLUX,-8.303520904268389e-06,8.598713162465282e-06,,,,AT2020wey.json,374,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58886.23939809995,FLUX,-1.4247403515581477e-06,9.407147291344013e-06,,,,AT2020wey.json,375,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58887.234224500135,FLUX,-1.226146561929547e-06,1.109130486019684e-05,,,,AT2020wey.json,379,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58887.2351505002,FLUX,2.487342852325159e-06,1.1099461080766263e-05,,,,AT2020wey.json,380,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58890.259664400015,FLUX,8.11265820018834e-06,1.0420958139268733e-05,,,,AT2020wey.json,383,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58890.265173600055,FLUX,-4.814437026937826e-06,9.23129324155832e-06,,,,AT2020wey.json,384,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58891.205555600114,FLUX,7.433688527635753e-06,5.516320682321207e-06,,,,AT2020wey.json,385,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58891.206446799915,FLUX,-5.407178962614741e-06,5.228731208078882e-06,,,,AT2020wey.json,386,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58892.17796299979,FLUX,4.3856792592828795e-07,3.4530673410146376e-06,,,,AT2020wey.json,389,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58892.17886570003,FLUX,1.1564211219587061e-06,3.286713329570129e-06,,,,AT2020wey.json,390,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58893.21958329994,FLUX,3.003206201120567e-06,2.918154773375346e-06,,,,AT2020wey.json,391,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58893.227557899896,FLUX,1.1564630420572053e-06,3.1601406249863593e-06,,,,AT2020wey.json,392,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58894.19853009982,FLUX,3.1397541157527557e-06,3.1229960877364366e-06,,,,AT2020wey.json,395,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58894.201053199824,FLUX,-8.985850026141424e-07,2.944056630633484e-06,,,,AT2020wey.json,396,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58895.215729199816,FLUX,1.2412226892832179e-06,3.1293398412769334e-06,,,,AT2020wey.json,399,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58895.21673610015,FLUX,6.251414041713625e-06,3.4974799299311098e-06,,,,AT2020wey.json,400,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58896.24153940007,FLUX,3.3103213165559913e-06,2.9691402163813205e-06,,,,AT2020wey.json,403,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58896.24244209984,FLUX,7.225972286285241e-06,2.9599579352976965e-06,,,,AT2020wey.json,404,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58898.26353010023,FLUX,-4.675192646002161e-06,2.78337925989235e-06,,,,AT2020wey.json,407,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58898.26443290012,FLUX,-4.721342850410045e-06,2.6544083933110866e-06,,,,AT2020wey.json,408,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58899.19974539988,FLUX,6.246007232021926e-07,3.192309140045206e-06,,,,AT2020wey.json,411,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58900.28762729978,FLUX,-1.5831869681076042e-06,3.2346650535007344e-06,,,,AT2020wey.json,415,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58900.31075230008,FLUX,-5.420604609654228e-06,4.604710677246338e-06,,,,AT2020wey.json,416,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58900.311203700025,FLUX,-3.470534248354981e-06,5.021572354637406e-06,,,,AT2020wey.json,417,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58903.26390049979,FLUX,1.6116237593464495e-06,3.186283528944947e-06,,,,AT2020wey.json,420,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58903.26480320003,FLUX,-2.877228001758873e-06,2.6374575256572083e-06,,,,AT2020wey.json,421,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58904.263483799994,FLUX,-3.5599913099971635e-06,2.9368296312236095e-06,,,,AT2020wey.json,423,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58905.26644679997,FLUX,-7.038750723361884e-06,4.481838578348837e-06,,,,AT2020wey.json,425,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58906.2691434999,FLUX,-5.756581788356488e-06,4.190638964835472e-06,,,,AT2020wey.json,428,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58906.27004629979,FLUX,-7.010733040521588e-06,4.522972626449169e-06,,,,AT2020wey.json,429,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58912.15483799996,FLUX,-4.715486152951698e-06,5.828219262348624e-06,,,,AT2020wey.json,432,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58912.16228009993,FLUX,2.2242049359634475e-06,5.7031166519371505e-06,,,,AT2020wey.json,433,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58913.2610185002,FLUX,-1.749157332441643e-06,6.372171676609821e-06,,,,AT2020wey.json,438,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58914.219699100126,FLUX,2.4903350972284116e-06,7.80707709508606e-06,,,,AT2020wey.json,439,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58915.20251160022,FLUX,-7.055171877395818e-06,8.9598529857039e-06,,,,AT2020wey.json,442,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58915.20341440011,FLUX,1.4734314897549505e-05,8.754553425105203e-06,,,,AT2020wey.json,443,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58940.180763899814,FLUX,-2.559763413525316e-06,4.728929388977009e-06,,,,AT2020wey.json,445,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58941.25666669989,FLUX,-2.608734581950982e-06,8.854519311096924e-06,,,,AT2020wey.json,448,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58941.25841439981,FLUX,-1.3700652536340869e-05,8.002858693328723e-06,,,,AT2020wey.json,449,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58954.17258099979,FLUX,-6.506968613707414e-06,3.199548381281828e-06,,,,AT2020wey.json,452,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58956.21751159988,FLUX,-7.348492718400758e-06,3.2732276439409366e-06,,,,AT2020wey.json,456,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58962.222025500145,FLUX,-1.4501113690082045e-06,3.4332913197311163e-06,,,,AT2020wey.json,459,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58963.20001159981,FLUX,6.154529392821484e-08,3.122366204754023e-06,,,,AT2020wey.json,460,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58963.201828700025,FLUX,-6.642016148630691e-09,3.00067903925451e-06,,,,AT2020wey.json,461,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58963.256446800195,FLUX,4.500356723760069e-06,3.312883547960808e-06,,,,AT2020wey.json,462,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58963.259398099966,FLUX,-2.6870789872827805e-07,3.222078548158214e-06,,,,AT2020wey.json,463,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58964.19164349977,FLUX,5.986324865150054e-06,3.3935010240147025e-06,,,,AT2020wey.json,464,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58965.21664350014,FLUX,4.983398354702513e-06,3.2507350244181027e-06,,,,AT2020wey.json,466,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58967.216851899866,FLUX,3.525363637719114e-06,3.5342422417476813e-06,,,,AT2020wey.json,468,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58968.22049769992,FLUX,-1.4286348839281393e-07,3.653684803231269e-06,,,,AT2020wey.json,470,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58970.22111110017,FLUX,8.598837085279889e-07,5.969485566230361e-06,,,,AT2020wey.json,471,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58971.24182870006,FLUX,-5.426960447651934e-06,7.2911492393977065e-06,,,,AT2020wey.json,473,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58972.24099540012,FLUX,-7.466506659356388e-06,7.609083113981148e-06,,,,AT2020wey.json,476,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58972.242916699965,FLUX,4.7486227155411025e-06,7.188496061371134e-06,,,,AT2020wey.json,477,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58975.22495369986,FLUX,5.688110410104782e-06,9.761827767043524e-06,,,,AT2020wey.json,482,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58975.23592589982,FLUX,-1.0807592627147348e-06,8.624141182409697e-06,,,,AT2020wey.json,483,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58978.18178239977,FLUX,-2.158058139192484e-06,3.3857213282319607e-06,,,,AT2020wey.json,486,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58978.182708300184,FLUX,6.7868926323899305e-06,3.767391159337288e-06,,,,AT2020wey.json,487,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58979.219490699936,FLUX,2.8944983026102317e-06,3.4653717813595137e-06,,,,AT2020wey.json,489,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58980.17550930008,FLUX,-9.241157037610215e-07,2.7295471827048552e-06,,,,AT2020wey.json,490,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58981.177743100096,FLUX,1.6159107252494026e-06,3.1528694385500118e-06,,,,AT2020wey.json,492,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58981.18435190013,FLUX,1.1070151533421636e-06,3.3402971810891213e-06,,,,AT2020wey.json,493,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58985.182187499944,FLUX,4.377358317075662e-06,3.1650028500990242e-06,,,,AT2020wey.json,496,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58986.176967599895,FLUX,3.14362756349816e-06,3.47051357088489e-06,,,,AT2020wey.json,497,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58986.18030089978,FLUX,1.8064941965070397e-06,3.196153558615211e-06,,,,AT2020wey.json,498,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58987.22078699991,FLUX,-3.6271369692757136e-06,3.424316570252591e-06,,,,AT2020wey.json,502,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58992.18343750015,FLUX,2.0756363804191436e-06,3.433813713775132e-06,,,,AT2020wey.json,504,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58993.235601900145,FLUX,5.066282407247301e-06,4.623008299126573e-06,,,,AT2020wey.json,506,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58993.23938659998,FLUX,-2.529583375692157e-08,5.114750395131016e-06,,,,AT2020wey.json,507,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58994.23915510019,FLUX,7.573278822170243e-06,4.124996940289791e-06,,,,AT2020wey.json,508,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58995.17807869986,FLUX,-2.4276686258607118e-06,3.874445853991522e-06,,,,AT2020wey.json,509,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58996.18254629988,FLUX,-1.8594577302546962e-06,4.29834126962441e-06,,,,AT2020wey.json,511,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58996.18348379992,FLUX,2.3163860894062258e-06,3.6299343769644088e-06,,,,AT2020wey.json,512,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58997.17258099979,FLUX,2.9252845446857282e-06,4.718850755291415e-06,,,,AT2020wey.json,515,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58999.218877300154,FLUX,-9.267899539798495e-06,9.18731371156757e-06,,,,AT2020wey.json,520,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,58999.2212731,FLUX,-6.439468230894043e-07,7.814994987681238e-06,,,,AT2020wey.json,521,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59000.2370023001,FLUX,9.818108297608613e-06,8.917506253961987e-06,,,,AT2020wey.json,522,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59013.22101850016,FLUX,1.7227706811054294e-06,7.210880414057549e-06,,,,AT2020wey.json,523,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59121.49187499983,FLUX,5.8474083013564396e-06,3.2633621376701777e-06,,,,AT2020wey.json,543,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
