event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020yue,g,59303.27912040008,FLUX,4.849268851109507e-05,6.163947791409057e-06,,,,AT2020yue.json,278,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59304.234490700066,FLUX,5.745803971565529e-05,5.112032603208414e-06,,,,AT2020yue.json,281,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59305.28968749987,FLUX,4.810010227797268e-05,3.492335647505279e-06,,,,AT2020yue.json,283,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59305.29062499991,FLUX,4.591009717863855e-05,4.312497473288021e-06,,,,AT2020yue.json,284,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59307.27962959977,FLUX,5.116181975776866e-05,2.28613198917397e-06,,,,AT2020yue.json,286,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59309.193240699824,FLUX,4.285225609337038e-05,2.2993520345368815e-06,,,,AT2020yue.json,287,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59311.21234950004,FLUX,4.2940539062622874e-05,2.719102340582588e-06,,,,AT2020yue.json,290,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59313.23423610022,FLUX,4.813638402711575e-05,2.3607748545451796e-06,,,,AT2020yue.json,292,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59315.21243060008,FLUX,4.53823858636152e-05,2.2016162142317317e-06,,,,AT2020yue.json,293,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59317.23423610022,FLUX,4.0688700485284544e-05,1.911498116314544e-06,,,,AT2020yue.json,295,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59320.17512729997,FLUX,4.3585036122319535e-05,2.237706940106045e-06,,,,AT2020yue.json,296,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59324.171875,FLUX,4.51030790683041e-05,3.5959744691830866e-06,,,,AT2020yue.json,298,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59335.23491899995,FLUX,3.9141956076779415e-05,3.0754970824853887e-06,,,,AT2020yue.json,302,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59338.19271990005,FLUX,3.820604580955056e-05,2.300594746231717e-06,,,,AT2020yue.json,303,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59340.215428200085,FLUX,3.4603034478856274e-05,2.1326961450191296e-06,,,,AT2020yue.json,305,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59342.2291898001,FLUX,3.4413387748473606e-05,2.3074593216635526e-06,,,,AT2020yue.json,307,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59344.268680599984,FLUX,3.3134910676896955e-05,2.2948071939368775e-06,,,,AT2020yue.json,310,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59346.33151620021,FLUX,2.9065162260886632e-05,3.953866247561261e-06,,,,AT2020yue.json,312,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59348.246377300005,FLUX,3.2753249367943256e-05,2.338445318986975e-06,,,,AT2020yue.json,313,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59350.19358799979,FLUX,3.153482703061467e-05,3.0624344928157303e-06,,,,AT2020yue.json,314,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59356.18136569997,FLUX,3.784197941485928e-05,6.561476824480473e-06,,,,AT2020yue.json,316,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59363.21446759999,FLUX,3.516246569263072e-05,2.5451340018936803e-06,,,,AT2020yue.json,320,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59365.20505789993,FLUX,3.2894694052403244e-05,2.663073048561055e-06,,,,AT2020yue.json,321,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59367.25422450015,FLUX,3.178863214180486e-05,3.327680596563623e-06,,,,AT2020yue.json,323,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59369.22353010019,FLUX,3.1390366438402865e-05,2.5244530511616717e-06,,,,AT2020yue.json,324,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59385.20368060004,FLUX,2.2598706564890007e-05,8.915430622822857e-06,,,,AT2020yue.json,328,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59522.5185647998,FLUX,1.516979674670249e-05,2.3114228914813046e-06,,,,AT2020yue.json,353,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59524.53935190011,FLUX,1.523122285531573e-05,2.3396858336608475e-06,,,,AT2020yue.json,355,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59526.47516199993,FLUX,1.8999734421311535e-05,2.868761732555977e-06,,,,AT2020yue.json,356,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59528.5239467998,FLUX,1.316417140582026e-05,2.5375511742042626e-06,,,,AT2020yue.json,358,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59532.52223380003,FLUX,1.7184308224334842e-05,2.457792603638412e-06,,,,AT2020yue.json,360,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59550.48468750017,FLUX,1.580376178544067e-05,2.098361906916744e-06,,,,AT2020yue.json,361,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59622.504247699864,FLUX,-2.4804279037183476e-07,3.163044998471071e-06,,,,AT2020yue.json,363,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59624.27710650023,FLUX,1.5811810270357305e-05,5.755171845337413e-06,,,,AT2020yue.json,364,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59629.40303240018,FLUX,5.628503258760549e-06,7.905396672485786e-06,,,,AT2020yue.json,367,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59636.44197920011,FLUX,3.066664876162117e-06,3.1249801845064192e-06,,,,AT2020yue.json,369,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59639.280231500044,FLUX,1.194917909950776e-05,2.626379112361226e-06,,,,AT2020yue.json,371,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59641.22651620023,FLUX,9.446253664109162e-06,2.0714010302748507e-06,,,,AT2020yue.json,372,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59671.40135420021,FLUX,1.2050909128678633e-05,2.431659667747026e-06,,,,AT2020yue.json,375,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59678.31223380007,FLUX,1.0169889810455287e-05,3.0218596858013605e-06,,,,AT2020yue.json,379,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59684.27841439983,FLUX,1.0941470459790214e-05,8.941072462113346e-06,,,,AT2020yue.json,381,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59689.27689810004,FLUX,4.859762936389874e-06,4.72794569851316e-06,,,,AT2020yue.json,385,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59693.24640050018,FLUX,1.0557487553226025e-05,3.061105970065197e-06,,,,AT2020yue.json,386,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59697.21381939994,FLUX,8.202125204261096e-06,1.9696626814325713e-06,,,,AT2020yue.json,389,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59699.23900459986,FLUX,7.643709425960898e-06,2.3542769231747076e-06,,,,AT2020yue.json,390,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59701.26069439994,FLUX,1.2825047816857978e-05,2.4204974680843887e-06,,,,AT2020yue.json,393,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59703.25931710005,FLUX,7.264859259424495e-06,2.8519253802934574e-06,,,,AT2020yue.json,394,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59711.227592600044,FLUX,1.4244431963192743e-06,6.740475736741848e-06,,,,AT2020yue.json,397,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59713.19509259984,FLUX,9.717882236794572e-06,6.0043923950100535e-06,,,,AT2020yue.json,399,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59715.23635420017,FLUX,1.3525332707951304e-05,4.479266806258071e-06,,,,AT2020yue.json,401,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59723.234270799905,FLUX,4.30006251005868e-06,3.030585417333142e-06,,,,AT2020yue.json,405,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59726.23703699978,FLUX,8.489503836727277e-06,2.3284402015221904e-06,,,,AT2020yue.json,406,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59731.193368100096,FLUX,1.1615596985968079e-05,3.3681690321255084e-06,,,,AT2020yue.json,407,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59741.19405090017,FLUX,8.180050232164307e-06,5.785833790124652e-06,,,,AT2020yue.json,412,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59743.26004630001,FLUX,7.554633537593233e-06,1.0567651721236757e-05,,,,AT2020yue.json,415,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59897.47624999983,FLUX,-7.643067275765812e-06,6.458238932780085e-06,,,,AT2020yue.json,444,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59906.42603009986,FLUX,7.015760624394516e-07,3.6193970531730656e-06,,,,AT2020yue.json,446,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59909.51663189987,FLUX,4.457100051978941e-06,2.613670160428735e-06,,,,AT2020yue.json,448,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59930.487430599984,FLUX,9.792679804952184e-06,3.7517442448711467e-06,,,,AT2020yue.json,451,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59937.45827550022,FLUX,6.13310748297941e-06,2.600770815058832e-06,,,,AT2020yue.json,452,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59966.41414349992,FLUX,7.309541232364514e-06,3.1117591173987143e-06,,,,AT2020yue.json,453,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59968.41307870019,FLUX,6.384852294592912e-06,3.332185501338941e-06,,,,AT2020yue.json,455,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59972.421701400075,FLUX,2.548299142282396e-06,3.0040907972415058e-06,,,,AT2020yue.json,456,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59979.33670140011,FLUX,3.025977072338549e-06,8.455289950746521e-06,,,,AT2020yue.json,457,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59984.40193289984,FLUX,7.587011209656777e-06,7.303999352544402e-06,,,,AT2020yue.json,459,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,59987.3384606,FLUX,7.011286555294582e-06,4.314530836864916e-06,,,,AT2020yue.json,460,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60020.20298610022,FLUX,1.084499828392254e-06,2.240161110059744e-06,,,,AT2020yue.json,461,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60031.275891200174,FLUX,-4.739545147986982e-06,4.076649713030085e-06,,,,AT2020yue.json,462,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60046.231932899915,FLUX,-1.477963064360262e-06,2.1296248001695913e-06,,,,AT2020yue.json,463,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60050.18403939996,FLUX,1.5164371981407267e-06,2.284324515616227e-06,,,,AT2020yue.json,464,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60052.21563659981,FLUX,4.823053856825896e-07,2.3622913073225054e-06,,,,AT2020yue.json,465,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60054.26199069992,FLUX,3.90261609095984e-06,3.18046007361446e-06,,,,AT2020yue.json,466,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60056.1926851999,FLUX,2.5569571421512767e-06,2.4133803733820965e-06,,,,AT2020yue.json,467,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60058.29887730023,FLUX,1.1131145812772735e-05,2.370706905160407e-06,,,,AT2020yue.json,468,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60060.24159719981,FLUX,4.707958997544585e-06,2.9361651111617444e-06,,,,AT2020yue.json,469,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60062.23347220011,FLUX,-4.07269181499843e-08,4.6105094740555565e-06,,,,AT2020yue.json,470,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60067.28931709984,FLUX,5.493319439273012e-07,1.3166450907661887e-05,,,,AT2020yue.json,471,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60077.2587036998,FLUX,5.242478990268299e-06,2.592514614501062e-06,,,,AT2020yue.json,472,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60084.185624999925,FLUX,3.2343704280033087e-06,2.233064663602886e-06,,,,AT2020yue.json,473,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60086.21380789997,FLUX,-2.569278206239629e-05,2.2516824331044947e-06,,,,AT2020yue.json,474,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60088.288113399874,FLUX,2.7081587190835373e-07,2.862259749147942e-06,,,,AT2020yue.json,475,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60099.2240394,FLUX,4.692693560214021e-06,1.1396045137437186e-05,,,,AT2020yue.json,476,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60101.2042129999,FLUX,-1.5552271985394295e-06,3.753402525825253e-06,,,,AT2020yue.json,477,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60103.23754630005,FLUX,1.0452017093127465e-05,3.909384319858913e-06,,,,AT2020yue.json,478,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60105.21607640013,FLUX,4.697260257193546e-06,2.6417962448875455e-06,,,,AT2020yue.json,479,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60115.2384722,FLUX,5.508294930098735e-06,4.910465470264994e-06,,,,AT2020yue.json,481,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60252.48755790014,FLUX,1.0186501329557105e-05,5.608826096192678e-06,,,,AT2020yue.json,485,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60257.48353009997,FLUX,-3.5665874263587945e-06,4.7132657159127115e-06,,,,AT2020yue.json,486,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60260.4661226999,FLUX,-2.3430400566526316e-06,3.965178901551208e-06,,,,AT2020yue.json,488,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60291.48166669998,FLUX,-2.2414085428355256e-07,2.358471461367567e-06,,,,AT2020yue.json,489,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60314.38743059989,FLUX,-3.5525789697975733e-06,3.5263738902768753e-06,,,,AT2020yue.json,490,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60322.45822919998,FLUX,3.981024410252832e-06,2.4942073992602263e-06,,,,AT2020yue.json,491,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60352.44587960001,FLUX,5.362909298029045e-06,2.9665796482184057e-06,,,,AT2020yue.json,492,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60395.27631939994,FLUX,1.7167935560858635e-06,9.08836617358768e-06,,,,AT2020yue.json,493,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60398.24604169978,FLUX,1.6143385146612288e-06,3.1771430718327936e-06,,,,AT2020yue.json,494,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60416.2759606,FLUX,-2.9144924860964117e-06,4.699009124812834e-06,,,,AT2020yue.json,495,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60450.281099500135,FLUX,-6.312269958637266e-06,1.0368579020329416e-05,,,,AT2020yue.json,496,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60619.516145799775,FLUX,1.6525895117751159e-06,3.9592775141336185e-06,,,,AT2020yue.json,497,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60687.44618060021,FLUX,1.1635251497644528e-05,8.431220875489507e-06,,,,AT2020yue.json,498,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,g,60699.377465299796,FLUX,1.532651147508862e-06,3.7569165542663373e-06,,,,AT2020yue.json,499,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
