event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020zso,r,59219.09435189981,FLUX,7.745322586260979e-05,6.843109063859017e-06,,,,AT2020zso.json,223,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59219.09675930021,FLUX,7.633256811290027e-05,6.487196665522722e-06,,,,AT2020zso.json,224,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59219.09916670015,FLUX,6.888329186110095e-05,6.442198931821008e-06,,,,AT2020zso.json,225,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59220.07843750017,FLUX,7.227560627438642e-05,9.543806834917332e-06,,,,AT2020zso.json,226,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59220.080902799964,FLUX,6.449218939004193e-05,8.757069404520301e-06,,,,AT2020zso.json,227,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59220.083368100226,FLUX,8.883168702393887e-05,8.804500038882345e-06,,,,AT2020zso.json,228,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59220.085833299905,FLUX,6.835992575118482e-05,7.574463303769761e-06,,,,AT2020zso.json,229,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59220.08831019979,FLUX,7.706945634396995e-05,8.182372570118925e-06,,,,AT2020zso.json,230,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59223.08297450002,FLUX,6.139212775970887e-05,1.4112066874528626e-05,,,,AT2020zso.json,231,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59223.08539350005,FLUX,7.275396634666524e-05,1.0668736873823153e-05,,,,AT2020zso.json,232,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59223.087812500075,FLUX,6.710757437685616e-05,9.304009300598267e-06,,,,AT2020zso.json,233,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59223.0902315001,FLUX,7.428460002969482e-05,8.902970908614701e-06,,,,AT2020zso.json,234,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59224.083518499974,FLUX,5.631943956323514e-05,1.2986455052189715e-05,,,,AT2020zso.json,235,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59224.08592589991,FLUX,7.653400244934129e-05,1.0916454798172038e-05,,,,AT2020zso.json,236,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59224.08834489994,FLUX,6.58379762065747e-05,1.044746594059999e-05,,,,AT2020zso.json,237,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59224.09076389996,FLUX,6.89100732350664e-05,8.64909214458655e-06,,,,AT2020zso.json,238,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59225.08163189981,FLUX,7.048372369025405e-05,9.742914610153266e-06,,,,AT2020zso.json,239,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59225.084062499925,FLUX,5.415127473324692e-05,8.903340139469361e-06,,,,AT2020zso.json,240,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59225.08649310004,FLUX,6.266080284927555e-05,9.431902372455619e-06,,,,AT2020zso.json,241,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59225.08892360004,FLUX,6.649896551004211e-05,8.403739375369697e-06,,,,AT2020zso.json,242,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59225.09135420015,FLUX,5.5617484390868744e-05,8.622226323500673e-06,,,,AT2020zso.json,243,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59226.08267359994,FLUX,5.190640102246115e-05,1.5126289803325952e-05,,,,AT2020zso.json,244,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59226.08508099988,FLUX,8.601548336907446e-05,1.3487297823127393e-05,,,,AT2020zso.json,245,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59226.08747689985,FLUX,6.862703571933411e-05,1.2428930832484547e-05,,,,AT2020zso.json,246,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59226.089884299785,FLUX,4.5181722360854055e-05,1.2014236723814373e-05,,,,AT2020zso.json,247,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59227.083240699954,FLUX,6.914515985419228e-05,1.3700338115173581e-05,,,,AT2020zso.json,248,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59227.08564809989,FLUX,4.010815540143434e-05,1.1271992012561366e-05,,,,AT2020zso.json,249,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59227.08805559995,FLUX,4.321053407279204e-05,1.013819587293015e-05,,,,AT2020zso.json,250,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59227.090451399796,FLUX,6.330612554363578e-05,1.0009408298608392e-05,,,,AT2020zso.json,251,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59227.0928588002,FLUX,6.0518838114796435e-05,1.205439926631208e-05,,,,AT2020zso.json,252,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59364.48289350001,FLUX,1.1429629754902574e-05,9.385497387496842e-06,,,,AT2020zso.json,253,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59368.427893499844,FLUX,8.466865116865652e-06,6.001858594132871e-06,,,,AT2020zso.json,254,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59373.40276619978,FLUX,3.6450411518171625e-06,5.5621661300344645e-06,,,,AT2020zso.json,255,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59377.43546300009,FLUX,9.404786099955334e-06,3.835249335550314e-06,,,,AT2020zso.json,258,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59379.398310199846,FLUX,7.861492867096892e-06,4.197361356524079e-06,,,,AT2020zso.json,259,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59391.398206000216,FLUX,1.540349774922271e-05,1.0099622311195847e-05,,,,AT2020zso.json,262,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59403.419699099846,FLUX,5.219370702969634e-07,3.8946228809210026e-06,,,,AT2020zso.json,266,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59411.440624999814,FLUX,-1.112006674245324e-06,4.175401605363078e-06,,,,AT2020zso.json,268,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59414.44031250011,FLUX,1.1024649301954044e-06,3.251336907624495e-06,,,,AT2020zso.json,269,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59423.42144680023,FLUX,1.0466453595316823e-06,9.472219210297179e-06,,,,AT2020zso.json,271,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59426.40009259991,FLUX,5.096897684306715e-06,4.6708801949322e-06,,,,AT2020zso.json,275,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59426.401979200076,FLUX,5.968649641837249e-06,4.425490424173255e-06,,,,AT2020zso.json,276,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59427.4293056,FLUX,1.5717004161778445e-06,4.702500292574914e-06,,,,AT2020zso.json,278,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59428.37991899997,FLUX,-8.208147016248474e-07,3.354078495698918e-06,,,,AT2020zso.json,279,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59428.395937500056,FLUX,7.26690703008848e-06,3.3984249144832813e-06,,,,AT2020zso.json,280,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59446.34675930021,FLUX,8.826707855176853e-06,1.074853547490388e-05,,,,AT2020zso.json,288,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59446.35013889987,FLUX,1.1769815988991387e-06,1.0287845327853995e-05,,,,AT2020zso.json,289,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59451.30444440013,FLUX,8.32496616247756e-07,8.519569858443729e-06,,,,AT2020zso.json,292,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59451.30539349979,FLUX,3.2207129014248867e-07,8.10887288698235e-06,,,,AT2020zso.json,293,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59453.35097219981,FLUX,4.1247222847765425e-06,4.902791720263384e-06,,,,AT2020zso.json,295,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59453.35190969985,FLUX,1.9831303606239983e-06,4.599204515014067e-06,,,,AT2020zso.json,296,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59454.31392360013,FLUX,-6.343964321348183e-07,4.213809096401365e-06,,,,AT2020zso.json,300,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59459.25803240016,FLUX,2.012533740144384e-06,3.909403680179393e-06,,,,AT2020zso.json,304,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59460.31478009978,FLUX,7.933032243979671e-06,3.2765011683812185e-06,,,,AT2020zso.json,308,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59461.29606480012,FLUX,-5.8892315122303195e-06,3.692333390102641e-06,,,,AT2020zso.json,311,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59461.31225690013,FLUX,2.7055543962599385e-06,3.4862304356882348e-06,,,,AT2020zso.json,312,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59462.35783560015,FLUX,-2.5722614914487493e-06,3.9307345641254565e-06,,,,AT2020zso.json,315,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59463.27458330011,FLUX,6.0799033084252755e-06,3.433798603220049e-06,,,,AT2020zso.json,317,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59465.33596060006,FLUX,1.9948400375763926e-06,4.230357493260839e-06,,,,AT2020zso.json,318,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59470.26091440022,FLUX,3.900107950196404e-06,3.1871438246920214e-06,,,,AT2020zso.json,320,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59472.3603356001,FLUX,1.8208700163177956e-06,3.813054733607418e-06,,,,AT2020zso.json,322,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59474.23666669987,FLUX,4.56592359391519e-06,7.704638235368951e-06,,,,AT2020zso.json,324,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59480.25846059993,FLUX,1.0094905255764024e-06,7.379795178491798e-06,,,,AT2020zso.json,326,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59485.232580999844,FLUX,4.550883383393057e-06,3.778563135983152e-06,,,,AT2020zso.json,329,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59498.23792820005,FLUX,9.159175388267177e-06,4.120352907995144e-06,,,,AT2020zso.json,333,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59505.23383100005,FLUX,-2.0386191824816415e-05,1.1095047652312973e-05,,,,AT2020zso.json,335,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59517.126944399904,FLUX,3.457299588446057e-06,3.5360634529327284e-06,,,,AT2020zso.json,339,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59520.19020830002,FLUX,1.1715676808648755e-06,5.830082859292082e-06,,,,AT2020zso.json,341,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59525.166215300094,FLUX,6.952237022576823e-06,3.4183209328383043e-06,,,,AT2020zso.json,345,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59529.14648150001,FLUX,8.59164581023448e-06,6.248605645988859e-06,,,,AT2020zso.json,348,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59540.17704859981,FLUX,3.116141977465652e-06,9.283422448819125e-06,,,,AT2020zso.json,350,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59542.16431709984,FLUX,3.945426838881755e-06,5.179655567783625e-06,,,,AT2020zso.json,353,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59550.102511600126,FLUX,-3.208608917712147e-06,4.860032494831375e-06,,,,AT2020zso.json,354,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59731.4553704001,FLUX,1.2958439749107935e-05,5.731247739188023e-06,,,,AT2020zso.json,356,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59737.4811689998,FLUX,2.0392587287778747e-06,6.460251027844228e-06,,,,AT2020zso.json,357,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59744.39983800007,FLUX,7.631623288845707e-06,1.3504050375196024e-05,,,,AT2020zso.json,360,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59751.43129630014,FLUX,2.9203797378801398e-06,4.38449164557232e-06,,,,AT2020zso.json,362,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59759.48383100005,FLUX,7.660742714768128e-06,5.657088874545591e-06,,,,AT2020zso.json,368,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59778.41952549992,FLUX,1.3407833136617738e-05,8.37565658868863e-06,,,,AT2020zso.json,376,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59778.44097220013,FLUX,-9.264389119073287e-06,7.991695794513979e-06,,,,AT2020zso.json,377,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59779.364444400184,FLUX,-3.952359253901911e-06,6.531985780812648e-06,,,,AT2020zso.json,378,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59785.379814799875,FLUX,4.296365887656875e-06,3.224712119323427e-06,,,,AT2020zso.json,383,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59787.35158560006,FLUX,9.617961062720478e-07,3.216461301616256e-06,,,,AT2020zso.json,385,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59795.37712959992,FLUX,8.738649938643799e-07,3.4137535784893167e-06,,,,AT2020zso.json,390,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59798.356377299875,FLUX,2.9108766990346346e-06,3.257475096142616e-06,,,,AT2020zso.json,392,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59806.35653939983,FLUX,-3.596079642260241e-06,6.821843149261783e-06,,,,AT2020zso.json,394,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59808.3524536998,FLUX,-5.411068757986826e-06,4.341391025401711e-06,,,,AT2020zso.json,396,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59810.32067129994,FLUX,6.1052151475282246e-06,5.443193903632888e-06,,,,AT2020zso.json,398,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59812.338935200125,FLUX,-3.3909783202607844e-06,2.7844070704164886e-06,,,,AT2020zso.json,400,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59818.3067361,FLUX,-1.4785329577829656e-06,3.596157857422206e-06,,,,AT2020zso.json,405,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59822.294953700155,FLUX,9.131664143136239e-07,4.6662635178931575e-06,,,,AT2020zso.json,409,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59824.31478009978,FLUX,5.461970950513953e-06,3.5670052234033544e-06,,,,AT2020zso.json,412,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59826.31121530011,FLUX,2.4744750099696232e-06,3.6292670357190802e-06,,,,AT2020zso.json,414,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59843.28300930001,FLUX,1.5440895577413833e-06,3.493539990527614e-06,,,,AT2020zso.json,422,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59845.266145799775,FLUX,6.666985094910799e-06,3.5949738608657015e-06,,,,AT2020zso.json,425,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59847.2504166998,FLUX,-4.832521732051887e-06,3.4347029595836956e-06,,,,AT2020zso.json,427,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59850.232453700155,FLUX,3.4066138230969234e-06,3.4115794180806953e-06,,,,AT2020zso.json,431,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59852.211412000004,FLUX,6.650243777345643e-06,3.5416548243982896e-06,,,,AT2020zso.json,433,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59854.27476850012,FLUX,7.100475251341656e-07,3.2691394598478472e-06,,,,AT2020zso.json,436,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59856.22473380016,FLUX,4.685009302115665e-06,5.108909838543539e-06,,,,AT2020zso.json,437,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59865.16608799994,FLUX,1.0956304231067154e-05,4.900174872283284e-06,,,,AT2020zso.json,439,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59867.191990700085,FLUX,-8.419469818294076e-07,3.901799032698485e-06,,,,AT2020zso.json,442,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59870.21040510014,FLUX,-3.2068765630611693e-06,3.7123283785250726e-06,,,,AT2020zso.json,444,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59872.19164349977,FLUX,3.151043530493035e-06,4.649959908607352e-06,,,,AT2020zso.json,445,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59877.3128819,FLUX,-7.938840558590763e-06,5.902942381555673e-06,,,,AT2020zso.json,448,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59879.25744209997,FLUX,2.982586024053216e-06,5.449909546560291e-06,,,,AT2020zso.json,450,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59881.258842600044,FLUX,-5.303023155810456e-06,4.9006448189840624e-06,,,,AT2020zso.json,452,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59883.12699070014,FLUX,5.9811163143220156e-06,4.825659689909034e-06,,,,AT2020zso.json,454,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59894.166516200174,FLUX,-9.313103281551406e-07,6.579245990782913e-06,,,,AT2020zso.json,457,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59897.21651619999,FLUX,4.873114755811627e-06,7.771941407775859e-06,,,,AT2020zso.json,461,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59899.10559030017,FLUX,2.5370192269695957e-06,6.0201939369094275e-06,,,,AT2020zso.json,463,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59903.1482406999,FLUX,3.517959152815991e-06,5.776968622825415e-06,,,,AT2020zso.json,466,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59910.107199099846,FLUX,5.821611486497771e-06,5.563792426961462e-06,,,,AT2020zso.json,469,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59924.17193289986,FLUX,-1.2643281562546614e-05,1.0363243926240903e-05,,,,AT2020zso.json,472,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59958.08679400012,FLUX,3.952771642699879e-06,1.3666743204285882e-05,,,,AT2020zso.json,475,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59958.089213000145,FLUX,1.9313549477081158e-05,1.0573744856692149e-05,,,,AT2020zso.json,476,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59958.09163190005,FLUX,-1.3495141837936915e-06,1.3612438884980019e-05,,,,AT2020zso.json,477,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59958.09403940011,FLUX,7.144690559030596e-06,1.043720944834185e-05,,,,AT2020zso.json,478,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,60103.40851850016,FLUX,3.867137552568596e-06,1.2636391888656145e-05,,,,AT2020zso.json,479,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
